-199	-586
-199	-279
-196	-499
-191	-675
-187	578
-181	-362
-179	-209
-176	-160
-170	-309
-165	-413
-163	-534
-154	-619
-152	-112
-151	-249
-143	-754
-135	-147
-134	-86
-133	-660
-130	-487
-128	-568
-123	-230
-122	-287
-121	-435
-119	-316
-113	584
-112	-378
-106	-645
-98	-462
-94	-697
-94	-596
-92	-517
-90	-129
-88	-287
-81	-405
-80	-338
-79	-189
-76	-85
-75	-243
-70	-576
-58	-474
-57	-437
-52	-154
-49	340
-48	-643
-48	411
-44	-301
-43	-121
-38	-364
-36	-202
-34	-732
-32	-257
-30	157
-29	-523
-29	522
-24	-566
-24	-403
-20	-291
-16	78
-13	-49
-12	-167
-11	-351
-10	-688
-10	-620
-10	-126
-1	-475
0	414
5	-425
5	-30
8	-323
8	-231
9	-196
10	-551
13	256
17	-510
18	-740
18	-142
26	48
30	-344
33	-395
33	-267
39	-597
39	-297
41	-172
46	-208
48	-32
49	-765
50	-460
51	-94
54	-641
55	190
57	4
58	101
61	-556
63	-241
63	532
69	-689
69	-127
70	-415
71	347
73	-216
75	-336
85	-588
86	-466
86	-60
87	-771
93	-151
97	-373
98	29
99	179
102	-513
102	-199
105	-233
106	-611
106	-298
117	-678
119	92
122	-136
123	-48
125	-581
127	-339
131	-540
132	-718
132	-439
136	2
136	355
140	-186
140	-98
140	232
144	-257
145	-280
151	-496
154	-377
154	141
157	-593
157	-163
161	505
163	-207
164	-55
170	86
171	-119
182	-638
184	-744
185	-4
188	-541
189	-522
189	-402
195	-258
195	-219
197	-173
197	-113
204	-338
207	-696
214	320
216	144
223	-625
223	-92
228	-512
230	-261
230	-162
231	-753
232	-385
239	-465
239	-227
242	-652
244	-89
256	-332
259	-616
266	-139
268	-177
269	-427
272	-734
273	-285
276	-530
281	-260
281	-216
284	-452
285	-108
287	-596
295	-371
308	-764
319	-426
320	-500
321	-243
324	-695
326	-620
326	-166
326	-114
329	-191
332	-476
337	-296
340	-589
345	-343
352	-759
354	-403
362	-453
368	-229
370	-658
374	-526
377	-192
382	-82
385	-593
390	-473
