-201	-177
-194	-277
-192	-110
-174	-407
-162	-78
-157	-463
-156	-188
-153	-347
-151	-588
-148	-671
-145	-534
-144	-270
-144	-120
-140	-389
-132	-321
-131	-229
-125	-194
-125	-149
-124	487
-120	587
-119	-458
-115	-102
-109	-488
-106	-353
-106	-296
-104	-555
-99	-244
-97	-403
-92	-225
-92	-164
-89	-690
-88	-77
-86	-128
-78	-438
-71	-286
-69	-348
-67	392
-66	-194
-64	-263
-58	-472
-54	-100
-50	-565
-50	-378
-48	-237
-45	457
-44	-162
-38	214
-32	-125
-31	-335
-29	-420
-27	-193
-24	-713
-23	298
-22	-454
-22	-58
-21	-298
-20	-263
-14	-99
-13	388
-11	-607
-11	-377
-10	96
-9	-493
-8	-221
-4	-52
-3	-417
-1	-535
6	-159
6	-30
7	26
11	-331
12	588
14	494
15	-439
18	-279
18	-182
20	-117
22	126
29	-498
29	-361
30	-214
33	206
33	286
36	391
39	-609
39	-78
41	-654
41	-322
44	-403
46	-165
49	-271
51	-21
54	-524
54	71
55	586
58	-361
62	-477
66	-245
68	-134
69	-428
71	140
72	-68
74	464
76	-556
78	321
79	223
80	-190
81	-308
82	-16
82	40
86	-385
89	-287
99	-722
99	-258
100	-109
104	-507
108	-461
108	-169
111	-352
112	-326
121	-1
122	-121
124	261
125	-576
127	401
129	-652
130	84
133	-41
136	-89
139	-192
142	-368
145	-397
145	-236
145	-164
147	-283
147	532
150	-448
152	-266
153	-335
155	145
156	-527
158	-139
166	-103
166	50
175	-210
175	315
176	-357
183	21
185	-543
186	-485
186	-243
188	-136
189	-172
193	506
195	-68
196	-292
199	114
207	-414
208	-353
212	-214
213	-300
217	-257
217	244
220	-141
222	-102
230	-492
233	-181
235	-448
244	-331
245	-392
247	-278
248	-234
251	-77
252	306
254	-528
257	-182
262	-127
267	479
274	-297
275	-208
285	-83
287	-388
287	-257
288	-429
288	-340
289	-155
295	-523
296	-467
298	411
319	-357
320	-138
325	-404
326	-88
332	-534
338	-259
342	-166
343	-287
344	-318
345	-480
346	-439
355	-202
359	-121
360	-360
361	-398
368	-83
376	-232
