-195	-124
-187	-379
-183	-315
-182	-172
-176	-501
-171	-228
-160	-80
-156	-373
-154	-154
-152	586
-148	-460
-142	-305
-139	-258
-138	-198
-135	-531
-130	-599
-126	-349
-124	-157
-122	-114
-113	-426
-97	-82
-95	-322
-92	-180
-92	416
-91	-235
-90	-514
-90	-394
-90	580
-88	-268
-69	-369
-65	-430
-65	-131
-59	-215
-59	-97
-59	285
-54	-335
-50	-616
-48	-250
-47	-171
-42	-292
-40	-518
-40	-404
-28	402
-27	-88
-19	-122
-17	-349
-15	-48
-15	205
-14	-214
-11	-257
-11	-159
-4	78
-1	-483
-1	501
0	-541
0	-299
10	-427
10	-388
12	390
16	-632
16	-48
17	-339
18	-148
19	-234
19	-188
19	285
31	-415
33	-515
33	20
37	-69
38	-124
43	-322
45	-278
46	-43
49	-164
51	207
52	65
53	-359
58	-238
59	-211
60	-71
64	131
64	497
69	-562
71	-474
71	-440
72	-178
76	283
78	-396
78	-301
83	-19
87	451
88	-125
92	-218
98	45
100	-260
106	-85
109	-150
110	-388
112	-349
113	-642
113	-188
117	-36
118	-486
119	199
121	68
122	-233
124	-442
127	-325
127	-80
131	460
135	-271
135	-131
138	-543
139	-161
150	-185
152	-365
152	158
153	-90
155	240
157	-5
161	381
162	-431
166	-302
167	-270
167	-237
167	103
168	340
175	-145
181	-175
189	-348
189	-228
194	-51
195	-386
195	52
203	208
210	-72
211	-112
212	-293
222	-328
223	162
224	472
225	-442
229	-181
231	-497
234	-230
235	-360
238	-284
240	-123
244	-74
254	256
257	-392
266	-430
266	-260
267	-169
268	-355
268	-221
268	418
269	-325
271	-533
289	-183
298	-88
304	-136
307	-286
310	370
312	-326
312	-247
312	-180
315	-467
316	-360
316	-216
324	-417
338	-321
344	-124
350	-283
369	-225
