-203	-158
-201	-431
-199	-253
-197	-143
-193	-400
-190	-198
-186	-353
-184	-598
-182	-493
-177	-312
-164	-76
-161	-660
-161	-529
-153	-635
-149	-157
-144	-235
-143	-463
-143	-325
-140	-378
-132	-192
-131	-766
-131	-559
-130	-491
-124	-276
-119	-727
-112	-212
-109	-617
-108	-110
-106	581
-105	-432
-100	-244
-95	-88
-92	-369
-90	-342
-90	-182
-85	-136
-84	-283
-80	-503
-79	-607
-72	-415
-70	375
-67	-466
-66	298
-65	-560
-59	-654
-58	-205
-56	-525
-55	-247
-50	-300
-47	-163
-46	-112
-43	-752
-42	-355
-38	-607
-34	-78
-31	-389
-25	170
-23	-667
-21	-424
-21	-323
-21	491
-20	-269
-10	-120
-10	84
-9	-585
-9	-209
-8	-58
-3	-150
-2	-475
-2	-359
0	-523
0	-242
0	295
3	-749
6	-309
7	-412
9	-636
9	0
16	376
21	-681
22	-80
23	-513
24	230
26	-274
31	-173
33	-469
37	-384
38	-228
39	447
41	177
45	-553
46	-127
47	-423
48	-713
48	-352
49	-150
50	80
51	-316
52	-33
62	-252
65	-502
67	-642
67	-596
68	-81
70	534
79	25
81	-547
81	-368
81	308
84	-150
85	-188
86	-121
89	-287
89	127
90	-423
98	-57
99	-725
99	-470
104	-239
106	-328
110	-630
113	383
114	-567
115	-1
117	-150
117	190
121	-102
127	-183
130	-663
130	-516
130	-376
130	-210
134	-289
135	-732
135	-494
140	81
143	-74
145	-135
147	251
151	-443
157	426
158	-325
160	-23
161	-548
163	48
165	-103
169	-167
172	-212
175	-474
176	-685
178	-279
184	-356
186	-504
186	151
189	-46
190	19
194	-614
204	-568
205	-645
205	-189
206	-407
206	-144
207	-103
210	-346
210	-215
213	-693
220	374
224	-291
225	-603
229	-256
233	-471
233	-85
233	240
238	-231
244	-123
245	-382
245	-181
248	-561
249	-408
263	-340
265	-655
265	-544
270	-473
272	-148
272	395
282	-391
283	-212
286	-170
288	-103
295	-693
296	-302
297	-632
297	-579
302	-430
305	-260
309	-453
316	-371
318	-543
326	-405
329	-216
331	-139
332	-697
332	-89
339	-479
341	-326
342	-589
351	-428
354	-165
354	-113
356	-291
360	-263
363	-548
365	-380
375	-202
377	-624
387	-482
391	-240
