-206	-377
-203	-322
-197	-85
-187	-560
-183	-655
-175	-252
-172	-696
-168	-487
-163	-152
-159	-350
-158	-204
-156	-578
-155	-399
-154	-305
-147	-517
-143	-228
-137	-109
-129	-646
-123	-467
-121	-739
-117	-270
-116	-71
-115	-150
-112	-402
-110	-205
-106	514
-103	-361
-101	-541
-101	-308
-99	-670
-99	442
-94	-569
-89	-639
-86	-446
-74	-505
-71	-279
-69	-224
-69	-124
-68	-553
-68	-325
-62	-384
-62	-174
-57	-91
-56	-621
-48	-420
-45	544
-43	-454
-40	-781
-38	237
-35	-290
-35	-144
-34	-698
-34	154
-31	-503
-31	-105
-28	-346
-24	-554
-23	-179
-19	-237
-10	-605
-10	-273
-10	-20
-9	379
-7	-329
-4	-449
-4	-380
0	-146
1	-661
3	34
5	-95
13	-309
14	-536
16	128
19	-211
22	-716
22	-173
24	-788
24	-406
32	-253
34	-335
34	466
38	-578
38	-109
40	-501
40	295
42	-376
45	-446
45	-190
50	200
51	-150
51	-36
53	77
54	33
56	-739
58	-625
59	-676
59	-280
67	-538
76	-453
76	-81
78	-199
79	-10
80	-499
80	-400
81	-574
81	-225
86	-317
86	278
87	113
92	-120
94	-172
95	-357
97	-275
104	-595
108	-758
115	-206
116	-684
119	22
121	-98
126	-154
126	192
126	469
129	-556
130	-521
131	345
133	-417
133	-48
134	-478
135	-663
135	-324
144	80
145	-226
146	-765
153	-249
153	-129
157	-181
157	-79
166	-576
166	-352
167	238
174	-723
175	-627
176	10
180	-98
181	-383
183	-238
184	-199
184	-149
192	71
197	-526
197	-497
197	447
198	-70
201	187
202	-306
204	-665
210	-603
215	-452
217	-153
218	-79
219	-377
222	-723
228	-242
231	-625
232	-209
235	-502
242	231
245	-314
245	-121
252	-414
254	-281
259	-161
261	-595
267	-207
268	-433
269	-80
271	-248
272	-364
277	-505
278	-698
280	-575
300	-743
301	-415
306	-486
307	-186
310	-236
310	-154
311	-606
312	-666
313	-105
316	-340
322	-454
326	-270
331	-575
341	-378
343	-436
350	-733
354	-239
358	-193
360	-147
361	-340
362	-91
363	-638
364	-513
377	-576
379	-452
384	-417
385	-296
