-205	-691
-203	-351
-202	-458
-192	-285
-190	-531
-189	-763
-180	-500
-177	-156
-177	498
-173	-240
-172	-132
-168	-401
-165	-576
-164	-88
-163	-374
-161	-335
-161	-188
-157	-461
-152	-293
-139	-500
-138	-629
-134	-606
-132	-429
-124	-293
-124	-221
-123	-78
-118	-173
-118	-142
-115	-259
-113	-356
-113	540
-112	-513
-110	-760
-108	-707
-106	-594
-105	-461
-96	419
-84	-101
-81	-344
-81	-179
-80	-393
-79	-215
-70	-259
-64	-550
-61	-158
-60	-310
-59	-475
-58	-380
-55	-602
-55	-527
-47	-214
-45	326
-42	-417
-42	466
-40	-117
-37	-712
-36	-76
-33	-473
-33	-265
-31	-322
-30	206
-27	106
-25	-569
-19	-174
-16	-639
-12	-349
-11	-388
-5	-232
-4	-288
-4	-45
0	-111
0	40
4	-723
7	455
8	-498
11	-433
13	-208
14	-324
15	-273
18	-160
20	-646
21	-373
21	330
23	-599
25	-471
25	-7
26	-60
27	72
31	191
33	-553
41	-227
42	-109
45	-430
49	61
55	-313
56	-348
57	-678
57	-511
58	-44
58	421
59	-162
60	-392
62	265
64	-613
69	-193
70	487
71	-84
72	-279
75	-559
78	23
79	88
81	-466
85	-330
88	-244
90	166
94	-498
95	-416
95	-383
97	-27
104	-691
106	-179
106	554
109	-295
113	-139
116	-603
117	-531
117	-104
117	50
119	-243
120	-776
122	-633
124	-452
128	-488
129	-332
130	-33
133	197
140	336
143	-400
144	111
147	-689
147	-118
148	11
154	-76
156	-279
156	-169
158	-371
160	-222
161	-646
165	-501
177	-4
178	-306
180	-585
181	-183
181	318
183	-451
185	-422
186	-47
191	-141
192	-529
192	57
194	-254
202	-613
202	409
205	-96
207	-305
211	204
212	-558
214	-441
214	-211
216	-354
217	-661
218	-230
221	-162
225	150
228	-525
229	-386
229	-83
232	-127
241	520
252	-437
252	-321
254	275
256	-501
256	-190
256	-155
260	-626
266	-363
276	-401
276	-299
278	-539
282	-139
283	-590
283	-79
285	-657
287	-424
294	-187
297	-505
299	-267
301	-356
303	-108
315	-385
316	-317
318	-156
323	-634
327	-447
331	-548
341	-261
341	-192
343	-400
346	-365
349	-508
351	-130
352	-288
357	-585
357	-230
367	-91
369	-446
375	-389
375	-311
379	-509
382	-191
