-199	-704
-192	-576
-186	-668
-183	-491
-183	-271
-176	-349
-169	-155
-168	-304
-167	-213
-159	-604
-157	-412
-152	-526
-149	-234
-147	-107
-132	-745
-132	-654
-128	-477
-127	-77
-126	-155
-121	-554
-119	-424
-119	-281
-119	-215
-116	-311
-110	-369
-103	-641
-100	-683
-94	-456
-89	-510
-88	-587
-84	-281
-79	-132
-76	-231
-75	-564
-75	-333
-70	-397
-70	379
-70	455
-68	-189
-67	-87
-60	579
-57	-426
-56	-462
-50	-634
-43	-150
-42	191
-39	-299
-38	-354
-36	-716
-36	-116
-33	-558
-30	108
-26	-515
-25	-197
-23	-249
-18	-281
-18	468
-14	-395
-10	-39
-8	-341
-6	-158
-2	-117
-1	-675
-1	-612
0	307
4	-468
5	-222
9	-417
10	-8
11	-318
14	79
17	-727
17	-548
18	-188
23	-507
28	-132
29	-333
32	-261
34	-587
39	-386
39	592
42	-199
44	-454
46	-290
47	-636
48	-751
50	-165
51	232
54	34
55	-7
58	-545
58	-73
63	142
64	-232
64	397
67	-683
70	-108
72	-410
75	-208
78	-327
80	-585
80	-460
83	-41
89	218
90	-137
94	60
95	-507
97	-772
98	-192
101	-368
102	-601
107	-290
116	-222
117	131
119	-118
120	-22
123	-574
127	-675
130	-269
131	-704
131	-532
131	400
132	-333
133	-80
133	279
136	33
137	-429
137	-245
137	-173
140	-490
142	554
145	-781
155	179
157	-367
157	-196
157	-149
158	-584
166	-102
166	-30
174	-734
178	137
181	-396
183	-632
188	-535
189	-514
189	-251
190	-109
190	27
193	-207
197	-158
201	-329
203	370
206	-682
213	-87
221	-162
224	-615
224	-381
224	182
225	-740
228	-454
228	-253
234	-89
235	-639
236	-507
240	-216
253	-322
258	-426
259	-128
263	-608
263	-285
263	-175
267	-722
268	-447
273	-258
276	-209
280	-102
281	-586
281	-521
283	-370
304	-757
316	-498
316	-417
317	-681
319	-116
322	-235
322	-158
323	-609
323	-187
325	-468
330	-285
334	-341
337	-581
347	-393
355	-748
357	-445
361	-238
368	-648
369	-194
371	-88
372	-520
378	-339
383	-586
387	-461
