-206	-426
-204	-516
-201	-252
-191	-170
-185	-387
-178	-328
-177	-216
-166	-292
-164	-121
-159	-185
-156	-479
-144	-649
-138	-557
-138	-373
-138	-87
-135	-433
-131	460
-125	-196
-122	-259
-120	-302
-120	563
-114	-353
-114	-95
-105	-414
-105	-152
-97	-239
-92	489
-90	-280
-83	-526
-82	-443
-72	-197
-70	-116
-69	-72
-67	-402
-67	-361
-67	-319
-64	-649
-56	407
-52	-253
-50	313
-47	-426
-44	-545
-44	-198
-41	-148
-40	-86
-39	-293
-39	-173
-30	-385
-27	135
-27	512
-25	247
-24	-337
-14	-22
-12	587
-8	-204
-7	-449
-7	-164
-5	-419
-1	50
0	-576
0	-240
0	305
1	-83
3	-281
4	214
7	-506
9	-666
10	-370
11	392
17	-104
19	-327
24	-193
25	-535
25	-229
25	-152
28	116
32	-261
33	-448
38	-4
40	-109
41	-356
42	63
43	-397
44	490
48	-175
50	-596
50	-287
58	-50
59	-660
60	-478
60	269
66	594
69	-238
74	-204
78	-490
78	-148
78	189
80	-4
83	-416
83	-351
84	-308
86	-76
88	-281
89	120
90	51
92	391
94	302
95	-164
96	-109
108	-251
110	-382
110	-215
119	-577
120	-424
121	-140
122	-514
127	85
129	-51
129	152
130	-170
132	-286
133	-326
136	-106
138	269
142	-231
143	-359
146	-457
148	53
151	565
155	416
158	-410
162	-141
163	-51
165	14
166	-211
169	-316
169	-178
169	-87
175	-237
181	-344
181	-285
181	77
181	254
182	-464
186	-57
187	-2
190	-125
199	-159
202	366
207	-199
208	-416
209	-596
210	-278
211	-375
212	-330
216	-234
230	214
233	-79
236	-165
241	-478
241	-317
247	-401
249	-126
251	-355
252	311
256	-102
257	-266
257	-213
268	412
269	-464
275	-595
287	-380
288	-328
288	-74
289	-273
290	-238
290	-126
294	-177
296	-423
304	-484
316	-200
324	-311
325	-274
325	-240
327	-440
330	-345
331	-147
335	-382
342	-185
358	-97
370	-294
372	-335
375	-251
379	-132
