-208	-399
-203	-584
-202	-334
-193	-452
-190	-70
-187	-279
-187	-117
-176	-657
-175	-155
-168	-702
-167	-319
-165	-245
-158	-539
-156	-616
-152	-480
-142	-351
-141	-428
-134	-141
-125	-692
-124	-739
-124	-516
-123	-275
-120	-111
-119	-560
-119	-205
-118	-643
-110	-324
-108	-452
-104	-390
-94	-176
-91	-145
-90	-635
-84	-243
-78	-83
-73	-350
-72	-481
-70	-525
-70	-312
-67	-704
-65	-215
-64	-407
-57	423
-54	-171
-52	-575
-44	-616
-39	-345
-37	328
-36	-237
-35	504
-34	-457
-32	-757
-30	-520
-27	-404
-27	-131
-18	-52
-16	-186
-13	-279
-12	-676
-9	-369
-5	-590
-5	-2
-2	-457
5	-229
6	-538
6	385
10	-314
10	81
13	-71
14	-386
14	169
14	288
19	-128
22	-437
23	-629
25	-95
30	-265
31	-337
32	477
36	19
38	-154
39	-489
45	-686
45	-191
57	-594
57	131
64	222
66	-741
66	-382
66	-278
66	-74
67	-630
69	-458
69	-313
72	-9
78	-220
81	-163
84	329
87	-417
88	-512
95	-101
96	-548
98	-646
98	-19
99	427
101	73
102	-352
106	-262
107	-777
118	-307
121	-737
122	-387
123	-636
124	-490
124	-222
124	-78
125	526
126	13
132	-151
133	-577
136	194
150	-262
152	-428
152	-47
154	-637
154	-536
155	-188
157	-114
159	111
166	-341
178	-329
181	-275
182	-84
185	-721
187	-47
188	-596
188	228
189	62
190	-451
193	-231
197	-182
204	-552
214	-137
215	-754
224	-212
226	-400
229	-308
233	-572
233	-85
234	-256
238	-446
246	-697
262	-147
266	-524
269	-728
271	-190
280	-247
282	-656
284	-305
290	-115
292	-384
293	-469
293	-86
306	-503
307	-197
312	-646
318	-231
318	-165
321	-267
323	-590
326	-117
328	-322
329	-413
330	-756
337	-675
339	-539
345	-471
352	-514
352	-213
360	-115
364	-258
367	-173
372	-636
383	-372
