-198	-524
-194	-397
-191	-303
-186	-123
-179	-342
-178	-187
-176	-99
-161	-217
-152	-108
-151	-390
-146	-556
-146	-271
-142	-157
-140	-644
-137	-461
-131	-492
-128	-321
-120	-373
-114	-253
-106	-130
-102	-433
-101	-77
-97	-536
-95	-460
-95	-282
-92	-211
-92	-178
-84	600
-83	375
-81	-372
-76	-328
-73	-415
-70	-277
-70	-172
-64	-116
-63	-651
-57	-214
-53	-449
-53	-319
-41	-116
-41	310
-39	-544
-38	392
-37	-264
-37	254
-35	-356
-34	-60
-34	162
-33	-198
-30	-399
-27	-232
-27	536
-22	83
-20	-149
-20	-21
-12	-472
-11	-578
-11	-308
-7	-436
-4	-190
0	-340
0	473
3	-518
3	-68
4	-258
5	-392
5	-107
12	-214
12	340
15	134
17	-682
21	44
24	-286
30	-20
33	-564
33	-419
34	-376
36	190
38	-459
38	-313
39	-162
39	-129
42	-611
45	78
50	394
51	-60
53	-489
53	-212
57	-266
58	292
61	21
64	475
68	-238
69	-94
71	-441
74	-503
75	-395
75	-192
78	-142
79	-307
80	-685
81	190
83	-8
85	-60
85	532
90	-330
90	359
92	97
96	-176
98	-756
100	-288
103	-211
106	-261
109	21
110	-409
115	-600
115	-151
117	-445
117	-27
117	434
123	598
131	-71
132	103
133	-215
137	-533
138	-189
140	-316
141	-355
142	-391
142	234
148	-474
148	-132
151	-267
155	57
163	165
164	-48
166	-236
167	-436
169	-92
172	-332
172	-180
173	-753
173	-157
180	342
184	-3
186	-490
186	-372
187	-204
187	-71
190	-308
191	450
192	-255
193	-135
204	115
206	-436
218	-292
218	-224
219	-187
220	-87
222	-401
223	-356
226	-254
229	-137
231	211
234	442
251	-506
256	-338
258	-183
260	-377
261	-419
263	-112
263	539
267	-229
269	-291
272	-148
281	-306
281	-78
286	-494
300	-399
300	-354
307	-231
307	-119
312	-174
315	-442
318	-262
321	-509
332	-320
332	-206
332	-81
335	-292
336	-366
342	-454
345	-395
352	-163
357	-197
374	-102
378	-300
380	-263
382	-351
