-204	-237
-185	531
-165	-133
-164	-393
-161	-288
-139	-212
-123	-446
-121	-300
-109	-77
-107	-142
-101	-359
-88	-407
-85	-210
-82	437
-79	-261
-77	-518
-70	524
-67	-122
-58	351
-52	-68
-51	-316
-51	-171
-44	230
-43	-221
-35	-272
-31	-425
-23	-92
-20	-538
-17	-306
-16	-191
-10	13
-7	302
-5	-48
0	-153
1	457
5	96
9	-277
9	375
11	-175
14	-368
16	-248
17	217
20	-211
31	-90
33	-29
37	-446
44	-282
46	-242
46	16
47	130
50	-529
54	-316
57	-186
58	-152
58	489
59	-402
66	-56
74	190
77	-305
80	-457
80	83
80	393
83	-206
83	18
85	-119
88	-267
89	-347
97	-169
99	-46
104	252
110	149
120	-83
122	-299
122	-29
122	61
123	-241
128	-204
130	426
135	-155
137	-550
137	-350
140	-449
143	-43
152	37
155	-122
164	-237
167	-280
167	203
167	280
173	365
176	-167
184	-103
185	143
187	-325
187	2
191	590
192	-375
192	-70
194	-211
201	92
211	272
215	-167
221	-104
224	-298
225	-225
227	196
239	-413
242	-186
243	-341
252	-269
255	-273
261	-152
266	-103
273	427
277	348
300	-134
304	-237
306	-284
328	-210
