-212	-686
-203	-529
-200	-164
-197	-204
-187	-560
-185	-630
-184	-311
-182	-384
-181	-420
-173	-113
-170	-257
-156	-671
-155	-86
-151	-587
-151	-159
-147	-508
-147	-225
-143	-452
-141	-298
-140	576
-128	-335
-127	-398
-121	-714
-120	-609
-113	472
-110	-665
-107	-146
-100	-475
-100	-204
-95	-253
-95	-105
-94	-304
-93	-539
-88	-428
-88	-359
-75	-600
-75	-127
-72	-665
-70	-169
-64	-458
-60	554
-56	-493
-53	-323
-52	-543
-52	-227
-51	-768
-50	-379
-48	-277
-43	450
-38	-584
-33	-76
-30	-189
-29	-150
-24	-427
-23	-637
-23	-318
-19	81
-16	18
-15	-494
-15	-376
-15	221
-12	-215
-11	305
-10	-249
-5	-718
-1	-342
1	-86
11	-565
11	-160
12	-768
13	-446
19	-359
19	-290
25	-12
27	392
27	505
30	138
30	287
32	-195
36	-319
37	-416
39	-613
39	-527
40	-85
41	-233
44	-473
46	605
47	-653
49	-786
49	-156
50	-716
52	-60
54	-129
59	-574
64	-273
68	94
69	-596
69	17
77	-435
77	-183
78	-363
82	-485
83	-109
84	-533
86	-246
87	-395
95	219
96	-43
98	80
101	-629
102	-324
106	-741
107	-223
108	383
118	16
121	-170
122	-261
127	-99
130	-709
132	-554
132	-464
133	-602
135	-357
137	-216
138	125
139	-59
142	-511
145	45
146	-139
150	-287
153	-306
155	244
156	-7
161	-610
163	-398
169	-236
170	-669
173	-194
176	54
179	-766
180	382
182	-153
184	-428
194	-100
194	-56
206	-567
206	-275
207	-524
209	-235
212	-184
216	204
218	-723
219	-418
223	-778
228	-128
230	-358
231	-662
236	-532
237	-491
246	-171
251	-686
253	-105
260	-276
262	-233
263	-89
270	-444
273	-635
273	-351
281	-188
290	-258
290	-149
291	-555
292	-477
292	-312
294	-229
301	-105
306	-621
307	-386
324	-453
331	-722
335	-112
337	-644
337	-518
337	-205
341	-252
346	-491
346	-368
350	-162
355	-604
370	-294
375	-416
379	-473
383	-549
