-122	-137
-117	494
-110	-78
-100	-340
-97	-279
-92	-163
-65	-204
-62	-315
-60	-104
-46	334
-45	-410
-43	-223
-41	-59
-33	409
-29	250
-17	-130
-11	-193
-8	-318
0	55
0	140
1	-260
3	-2
5	-67
10	204
16	604
17	-112
21	-142
25	-414
28	467
39	-214
41	31
44	-318
50	-52
52	249
60	-99
60	152
70	-277
81	-141
83	-194
86	80
88	-64
92	224
93	359
94	587
98	-335
105	-415
105	-112
109	0
121	-180
127	77
129	189
135	-259
137	316
141	-85
146	-129
149	-26
155	-328
156	-431
160	39
162	-214
175	0
175	355
178	491
179	119
184	-70
186	-78
190	-278
193	-183
197	76
215	-221
217	590
219	402
222	274
228	-140
238	-112
249	207
251	502
263	-206
288	365
320	-235
363	-195
