-210	-518
-208	-428
-207	-216
-203	-318
-202	-375
-194	-89
-183	-557
-181	-653
-174	-247
-167	-694
-167	-486
-161	-152
-156	-392
-156	-198
-155	-352
-150	-572
-150	-304
-149	-513
-139	-228
-133	-110
-128	-642
-121	-465
-119	-737
-117	532
-115	-267
-113	-71
-112	-146
-111	462
-107	-397
-105	-206
-102	-360
-99	-306
-96	-667
-95	-537
-94	-566
-87	-637
-85	-444
-70	-503
-70	-277
-68	-321
-68	-120
-64	-223
-63	-551
-62	-379
-58	-171
-57	-618
-57	560
-55	-88
-45	-450
-44	-419
-41	-776
-39	166
-39	249
-35	-286
-34	-142
-32	-694
-31	-501
-30	-102
-26	-344
-23	-174
-20	-552
-17	398
-16	-233
-13	-605
-9	-270
-7	-12
-5	-376
-4	-328
-2	-445
-1	-658
0	48
4	-144
8	-89
12	-533
13	-305
19	144
22	-210
24	-169
25	-714
25	-401
25	489
28	-785
33	-250
37	315
38	-337
41	-374
42	-577
42	-106
43	-499
45	-187
48	-443
48	216
50	90
51	-144
51	-24
58	-736
58	45
60	-674
60	-622
60	-276
70	-537
76	-451
77	-73
79	-196
80	-496
82	-396
82	1
83	-222
83	295
84	-570
87	-313
87	130
93	-354
94	-271
94	-167
94	-116
106	-754
107	-595
112	-202
115	-679
119	-92
120	36
120	484
125	210
127	-148
128	363
130	-551
131	-519
131	-413
133	-320
135	-659
135	-474
135	-38
144	95
146	-220
147	-760
150	-125
151	-245
156	-178
156	-69
167	-574
167	-350
169	256
172	22
175	-720
175	-625
176	-94
180	-198
180	-147
183	-234
184	-378
193	-66
194	470
195	84
199	-492
200	-522
203	-301
204	-662
208	-600
209	203
213	-450
216	-78
217	-152
219	-374
224	-719
225	-241
226	-209
229	-622
232	-502
240	-122
241	-312
247	246
254	-410
254	-277
257	-157
258	-592
264	-207
267	-79
270	-426
270	-246
271	-361
274	-501
279	-693
281	-573
298	-737
298	-414
303	-186
305	-239
306	-155
307	-481
308	-604
311	-105
312	-661
312	-337
319	-451
324	-268
330	-573
337	-375
341	-432
348	-728
351	-235
353	-151
356	-191
356	-87
357	-339
360	-634
361	-511
373	-574
376	-451
380	-296
381	-413
