-197	-526
-191	-398
-190	-303
-185	-123
-177	-343
-177	-182
-174	-96
-157	-214
-153	-387
-148	-106
-146	-555
-146	-267
-140	-644
-139	-159
-138	-492
-136	-461
-130	-316
-119	-373
-113	-249
-103	-127
-98	-533
-98	-434
-98	-80
-95	-458
-94	-280
-93	391
-92	-210
-84	-183
-81	-325
-78	-372
-71	-413
-68	-273
-66	-172
-64	-651
-62	-116
-60	-207
-51	-319
-46	329
-44	-443
-40	412
-39	-544
-37	-353
-37	-114
-37	270
-34	179
-33	-194
-33	558
-32	-263
-28	-399
-28	-62
-27	-229
-23	100
-20	-8
-13	-304
-13	-147
-9	-578
-9	-470
-7	-435
-7	492
0	-337
1	-186
4	-391
4	-61
5	-102
6	-517
11	-216
12	-255
12	361
13	150
22	58
24	-681
24	-284
30	-559
30	212
31	-8
36	-456
36	-373
37	-310
37	-122
38	-419
41	-611
43	414
46	-157
47	95
52	-488
52	-51
53	-211
54	310
58	496
59	-264
68	38
69	-441
70	-236
71	-501
71	-92
73	-187
74	-136
75	-392
75	4
76	554
79	210
83	-305
85	381
86	-680
87	-45
92	-328
95	-171
97	-285
97	116
100	-256
103	-209
107	-407
113	-17
113	36
114	-597
115	-743
115	-146
115	618
117	-441
123	458
129	-63
134	-314
134	121
135	-211
135	-186
137	-533
143	252
144	-388
145	-352
146	-124
147	-267
149	-470
153	73
161	-40
164	-433
164	-82
167	-331
168	-233
169	184
172	-177
172	-149
183	365
184	-488
184	-73
186	14
187	-201
188	-305
188	472
189	-734
189	-369
193	-130
195	-250
202	-433
214	135
215	-289
216	-187
218	-222
219	-86
223	-398
223	-354
223	-253
224	-139
231	466
240	230
250	-504
254	-184
256	-333
257	-375
262	-415
262	-113
266	-227
267	-289
269	-151
269	559
278	-306
280	-77
282	-491
298	-352
301	-395
305	-119
306	-230
310	-440
311	-173
319	-260
321	-507
328	-82
329	-209
331	-295
332	-318
334	-364
341	-455
344	-394
349	-160
357	-195
370	-103
376	-299
379	-350
381	-260
