-129	-129
-118	548
-117	-99
-100	-177
-97	-347
-91	-295
-85	428
-80	-199
-66	-71
-64	-120
-60	-228
-58	-337
-48	-420
-38	183
-29	275
-27	-144
-18	-272
-14	340
-13	528
-11	-217
-11	-39
0	-322
1	-93
3	9
8	85
10	-130
18	-166
22	-420
22	149
27	555
34	-239
37	394
39	196
42	-79
44	-338
46	-13
49	-128
60	-289
65	95
71	-166
76	-218
84	26
86	-346
88	155
93	286
94	-104
96	-147
100	-431
107	-43
109	524
118	-200
125	15
129	117
131	595
140	232
145	-150
147	-117
151	-9
153	-278
160	-69
162	-337
162	-231
170	603
171	55
175	-444
176	408
177	-38
186	282
190	22
193	-199
199	-100
202	-109
205	218
209	-290
210	509
219	-233
220	347
225	141
236	-152
257	440
260	-218
260	291
264	-114
325	-256
