-202	-240
-200	-449
-193	-384
-191	-300
-191	-152
-190	-515
-190	-349
-190	-267
-188	-70
-185	-747
-182	-552
-179	-121
-175	-647
-169	-209
-165	-311
-163	486
-159	-418
-155	-99
-152	-464
-149	-258
-138	-634
-138	-544
-137	-500
-134	-359
-132	-214
-132	-128
-126	-304
-124	-343
-124	-106
-122	-417
-113	-152
-105	-731
-103	-518
-103	-275
-103	538
-98	-573
-98	-378
-97	-454
-88	-302
-84	-90
-83	-411
-83	441
-80	-193
-78	-147
-77	-654
-71	-253
-69	-218
-64	-536
-59	-119
-59	343
-56	-277
-55	-467
-50	-509
-49	547
-42	245
-40	-329
-39	417
-38	-73
-35	-157
-34	-753
-31	-196
-28	-674
-28	-235
-27	-431
-23	76
-19	-555
-19	-298
-14	-612
-9	-444
-9	-369
-7	-101
-4	3
-3	-410
0	349
1	-174
2	-528
4	-142
12	-67
15	-247
16	-448
16	136
22	-311
25	-364
25	265
27	-591
27	-277
28	-191
32	-660
33	-116
36	-233
36	46
37	400
38	-498
38	-406
38	-167
43	-717
44	-540
55	-75
55	-6
60	-617
60	520
63	-260
64	113
64	301
68	-376
68	-205
68	-100
70	-457
75	-564
75	-292
81	-151
82	-328
84	25
86	-234
88	206
89	386
92	-498
92	-31
93	-405
93	-119
94	-436
96	-282
98	-651
102	-185
105	-359
109	-598
110	-466
112	-136
113	-719
114	71
114	476
117	-86
118	-249
121	-558
125	-436
128	-647
131	-334
133	-396
134	-169
138	-286
140	25
140	295
144	-61
146	144
148	-521
149	-233
152	219
153	-599
155	464
156	-138
158	-454
159	-369
162	-27
163	-189
165	581
170	-167
175	-407
175	74
176	-293
179	-250
184	-482
184	-84
186	-389
187	10
190	-65
193	-321
197	-562
198	341
202	-504
206	-223
206	-147
207	136
209	-453
211	-609
211	-109
217	227
220	-267
228	-390
230	-296
232	-441
241	-164
243	-572
246	-323
250	-489
250	-87
251	-356
251	424
254	528
255	-386
264	-131
270	-541
272	-602
273	-236
275	-327
277	-179
280	-461
284	-263
289	-359
292	-122
304	-201
306	-416
307	-592
309	-503
315	-370
316	-236
320	-328
325	-183
327	-277
331	-458
331	-85
332	-124
333	-529
342	-221
347	-418
354	-368
371	-441
371	-164
371	-88
373	-465
373	-300
379	-251
382	-546
