-206	-93
-189	568
-177	-336
-171	-203
-171	-143
-170	-237
-168	-447
-167	-352
-151	-74
-146	-276
-134	-316
-133	-413
-129	-514
-114	-190
-114	-144
-114	-100
-112	-248
-102	433
-101	-572
-82	-308
-82	-220
-81	-469
-80	-393
-80	-123
-73	601
-70	-166
-68	-73
-65	-260
-57	-347
-42	510
-41	-92
-36	-207
-35	-390
-35	413
-34	-492
-31	-266
-29	-360
-28	-565
-28	-317
-28	189
-27	-155
-18	267
-17	348
-10	93
-8	-43
-3	-294
-3	-108
5	24
7	-216
8	427
9	-445
11	-179
14	-508
20	-134
23	138
27	-316
31	-363
35	-211
36	-467
36	-286
40	-42
43	67
44	-395
44	-89
47	-151
50	237
54	-252
58	302
64	-577
68	1
69	-507
69	-393
69	-60
71	-171
72	-297
74	79
75	421
77	-348
78	-210
79	138
80	-108
88	-423
88	232
90	-263
96	482
102	-65
109	24
111	-139
115	331
117	-565
117	138
120	-492
120	-384
123	-211
125	-349
131	-303
134	551
135	-431
136	-5
138	-73
138	607
141	-186
143	-249
143	76
152	-136
158	244
163	-92
167	-366
167	-314
169	-197
171	-49
172	208
179	144
184	-154
184	-7
185	-279
196	-124
196	81
197	-243
199	551
200	-219
205	-396
206	303
216	-85
217	410
220	-320
225	-184
225	-137
227	-432
235	-291
235	-256
238	191
244	-121
246	-378
252	-218
261	-82
264	604
268	-460
270	507
275	-302
276	-182
277	-255
279	-361
281	-420
282	-364
295	-146
305	391
307	-221
319	-262
330	-150
342	-217
348	-334
357	586
370	-288
