-202	-449
-195	-384
-195	-349
-195	-150
-192	-303
-192	-269
-190	-71
-188	-518
-187	-745
-182	-556
-179	-122
-178	-647
-169	-213
-168	-313
-163	-418
-160	-100
-158	-464
-155	-255
-149	471
-141	-500
-138	-640
-138	-550
-135	-132
-134	-217
-132	-363
-129	-344
-129	-105
-127	-306
-123	-420
-116	-153
-107	-735
-106	-277
-104	-522
-101	-453
-98	-381
-94	-579
-92	517
-88	-92
-86	-309
-85	-195
-83	-146
-80	-414
-78	-255
-76	420
-75	-214
-72	-653
-62	-540
-61	-467
-60	-120
-56	324
-54	-281
-52	-511
-42	-331
-39	-78
-36	-752
-36	521
-35	-161
-35	224
-33	-201
-29	-431
-29	399
-27	-676
-27	-240
-26	-553
-23	-300
-17	-612
-17	65
-12	-408
-12	-371
-10	-448
-7	-108
-3	-529
-3	-6
0	323
1	-178
2	-77
3	-146
8	-251
14	-450
19	-316
19	-282
21	-367
21	115
23	243
25	-592
27	-118
28	-196
29	-660
34	-238
36	30
38	-172
40	-543
40	-503
42	-718
42	-411
43	378
49	-85
55	-18
59	-264
60	-619
61	277
61	491
64	-379
64	-212
64	-109
65	-459
67	93
69	-293
71	-566
82	-333
82	-158
83	-240
88	-501
89	10
90	361
91	183
93	-407
93	-124
94	-438
94	-44
96	-653
98	-188
101	-361
103	-287
110	-467
113	-719
113	450
113	593
114	-601
116	-143
117	53
119	-255
121	-437
122	-94
124	-561
128	-648
133	-398
135	-337
137	7
138	-172
141	273
142	-291
142	127
143	194
144	-73
149	-237
152	-524
153	439
154	-601
155	-145
156	-456
158	-372
162	-194
163	-40
165	556
169	-173
174	58
178	-256
180	-410
182	-296
183	-89
184	-483
188	-327
189	-1
190	-389
190	-73
195	314
198	-564
203	-507
203	119
205	-230
205	210
206	-152
212	-611
213	-454
214	-117
222	-269
224	-395
230	-443
231	-298
243	-572
245	-326
247	-163
251	402
252	-488
256	-358
256	-90
256	504
257	-388
268	-545
269	-136
270	-603
276	-237
278	-330
281	-179
283	-463
286	-266
292	-360
295	-120
306	-418
307	-202
308	-589
308	-506
317	-372
318	-333
318	-241
327	-281
328	-180
333	-128
333	-84
334	-459
335	-530
346	-226
349	-418
355	-372
372	-443
373	-85
374	-460
375	-159
376	-300
379	-549
380	-251
