-209	-552
-202	-310
-195	-594
-193	-785
-193	-87
-188	-137
-186	-421
-186	-269
-183	-387
-182	-167
-178	-345
-176	-205
-172	-478
-169	-297
-150	-620
-148	-442
-147	-520
-146	-96
-142	-228
-140	-147
-132	-314
-131	-365
-127	-654
-127	-264
-122	-189
-119	-768
-117	-481
-113	455
-110	-555
-105	-615
-101	-110
-95	-721
-94	-210
-93	-418
-89	-236
-86	-366
-83	-496
-83	383
-81	-74
-80	-265
-79	-327
-78	-179
-73	-127
-70	-575
-66	582
-65	-630
-64	-536
-63	-397
-50	-587
-48	-240
-47	-452
-46	-344
-46	-286
-43	-203
-39	-92
-38	-512
-38	269
-36	-152
-34	383
-31	-735
-31	169
-27	482
-26	-374
-18	-413
-14	-514
-14	-257
-12	-308
-11	-654
-10	-451
-4	-56
-4	-5
0	-574
0	71
2	-192
3	-293
4	-233
5	315
7	-743
8	-626
8	-352
8	550
9	-396
11	-82
20	-128
21	272
26	-259
27	-499
28	-672
28	-157
31	-363
34	-450
34	-29
41	40
43	-210
44	-335
47	166
48	-119
48	-63
51	425
55	-702
55	-413
58	-545
63	-584
63	-298
63	-228
72	-29
76	-493
76	105
76	235
77	-164
79	-626
82	-113
86	-274
86	-79
87	-451
90	-530
90	-353
92	5
93	495
97	-310
99	-692
99	-410
102	-224
110	296
112	-105
112	-46
113	-659
114	-275
120	-159
124	-625
124	66
127	-793
130	-552
131	-504
131	-485
131	-428
134	-356
135	-191
138	-22
144	529
146	167
147	-710
147	-100
147	358
154	-309
159	-153
162	-58
162	52
164	-198
167	-535
171	132
173	-673
174	-340
176	-604
176	-394
177	-131
179	-255
190	7
191	-451
191	-83
196	-489
197	-208
199	-171
200	241
204	-554
210	-634
210	101
211	-81
215	-683
215	-320
215	484
217	-589
217	-280
219	-465
227	-244
233	-374
234	-116
235	-403
236	-550
237	-215
242	-172
250	-331
250	342
253	-656
253	-148
256	-526
258	-220
261	-460
267	-96
270	-168
272	495
281	-378
284	-257
286	-676
286	-300
290	-422
293	-563
296	-443
303	-613
310	-528
310	-84
314	-352
314	-198
314	-148
327	-395
332	-672
333	-573
333	-463
335	-168
340	-95
343	-327
346	-415
347	-255
355	-531
360	-291
360	-203
361	-369
367	-611
376	-463
376	-147
379	-238
