-201	-247
-200	-517
-200	-427
-187	-163
-186	-382
-176	-323
-171	-216
-167	-282
-160	-121
-154	-179
-150	-477
-146	-363
-144	584
-143	-652
-133	-430
-133	469
-128	-559
-126	-85
-121	-295
-121	-253
-118	-198
-117	514
-113	-349
-110	-97
-96	-416
-95	-159
-88	-241
-87	-278
-85	-522
-77	-439
-69	-316
-68	-192
-66	-114
-66	-77
-64	-649
-64	-401
-61	435
-59	-360
-56	336
-47	-250
-45	-547
-45	541
-38	-428
-38	-290
-37	-203
-37	-139
-36	167
-34	-79
-27	-176
-24	-383
-24	-329
-22	275
-14	2
-10	-231
-9	-448
-9	-412
-6	80
-4	240
-3	-199
-2	-163
-1	-576
0	-275
1	335
6	-662
8	-366
9	429
10	-504
11	-323
13	-76
15	-95
25	153
26	-186
27	-537
27	-223
29	-443
31	-145
34	19
37	525
39	-357
40	-257
43	92
44	-589
47	-98
49	300
50	-391
54	-279
57	-474
57	-170
60	-658
66	-234
66	-27
70	-491
75	17
76	-416
77	-347
78	-137
79	147
82	-192
86	-275
86	72
86	222
87	424
89	-59
91	-300
93	-92
98	-156
102	335
108	-377
113	-209
114	-241
116	-419
117	170
118	-162
120	-128
125	-573
125	-510
125	-91
127	-319
128	-280
128	-26
138	114
140	-460
142	307
144	-221
148	-358
156	-405
157	448
158	73
159	-203
159	-128
161	-80
166	-173
168	-311
169	34
171	-34
172	-232
176	-283
182	-458
183	289
186	15
187	-338
191	-158
192	-114
192	110
195	-43
197	403
201	-413
202	-195
205	-373
206	-275
210	-231
216	-325
217	-569
222	-81
232	-157
241	-472
242	-122
244	-311
244	251
245	-353
251	-394
251	-101
257	-209
258	-259
261	451
270	-458
271	341
279	-76
280	-377
282	-329
284	-578
284	-238
286	-125
288	-275
291	-172
297	-418
306	-470
313	-196
317	-275
318	-241
323	-309
324	-154
329	-434
333	-342
336	-189
339	-376
352	-99
367	-297
369	-338
375	-248
379	-134
