-197	-92
-193	-599
-192	-425
-191	-262
-190	-164
-190	-141
-189	-389
-181	-346
-181	-204
-176	-481
-172	-299
-154	-87
-153	-622
-151	-523
-149	-447
-147	-229
-143	-150
-138	-311
-133	-654
-130	-374
-127	-767
-125	-265
-125	-192
-121	-555
-120	-486
-105	-617
-104	-208
-101	-112
-100	426
-98	-724
-96	-424
-95	-237
-89	-363
-86	-81
-83	-272
-82	-184
-80	-334
-80	-123
-79	-504
-75	363
-72	-586
-68	-639
-68	-401
-67	-541
-55	-456
-54	552
-47	-514
-47	-246
-47	-205
-46	-591
-46	-292
-43	-348
-43	-99
-37	-159
-35	-740
-30	237
-29	141
-27	351
-22	-383
-20	-414
-18	-257
-16	-64
-13	-656
-13	-314
-12	-517
-6	-459
-6	448
-5	-197
-2	-26
1	48
2	-744
2	-354
4	-235
5	-577
5	-95
6	-298
7	-132
11	-630
14	288
17	-406
17	515
22	-502
24	-263
25	-674
30	-159
34	245
36	-49
37	602
38	-371
43	-459
43	-216
43	13
46	138
47	-342
48	-84
49	-547
51	-131
52	-418
55	-706
62	-303
63	386
67	-46
68	-238
70	-587
74	-498
75	-632
78	76
82	198
84	-124
85	-173
87	-95
90	-459
90	-280
91	-534
91	-360
93	-412
96	-17
98	-315
98	-228
101	454
103	-693
112	259
115	-125
117	-663
118	-626
119	-65
120	-556
121	-280
122	-168
125	-197
125	44
131	-363
134	-508
135	-489
137	-434
140	-43
144	139
145	-717
145	322
147	-113
148	493
156	-160
156	-74
157	-311
160	28
164	-203
169	-541
169	101
170	-678
177	-347
180	-262
182	-399
183	-607
183	-140
185	-15
188	-457
195	-495
195	-91
197	210
198	-560
198	-213
202	76
210	-636
210	-171
211	449
212	-328
216	-686
217	-78
218	-593
222	-282
224	-465
229	-247
234	-120
236	-220
239	-555
241	-375
243	-174
246	306
249	-401
252	-335
255	-657
258	-152
260	-533
266	-463
266	-216
268	464
275	-106
276	-168
281	-383
284	-304
287	-683
291	-571
292	-258
294	-425
302	-618
303	-446
314	-533
316	-365
316	-85
317	-154
319	-213
325	-397
333	-468
335	-679
335	-578
342	-167
343	-417
344	-327
346	-101
352	-259
355	-536
357	-374
357	-291
365	-205
369	-616
378	-470
383	-237
