-209	-402
-207	-124
-200	-208
-199	-103
-197	-558
-192	-745
-187	-332
-182	-664
-179	-434
-174	-277
-169	-483
-159	-518
-158	-392
-157	-242
-157	-118
-155	-147
-154	-554
-150	-363
-145	-325
-144	-166
-143	-443
-138	492
-136	-683
-135	-92
-132	-288
-120	-480
-119	-612
-110	-417
-109	-763
-109	-208
-109	-161
-107	-570
-107	-335
-102	-280
-96	-442
-94	-132
-91	-240
-91	-86
-88	-681
-79	-589
-79	-478
-76	375
-66	-318
-63	-196
-62	-368
-61	-539
-60	-227
-59	263
-57	-157
-53	-464
-50	-286
-47	-771
-44	-350
-43	-73
-42	-581
-34	-701
-30	190
-29	-138
-28	-192
-27	-407
-27	521
-24	-486
-21	-440
-16	-295
-15	-547
-14	-236
-13	-55
-9	-367
-8	69
-6	-84
-2	-331
-1	-634
0	255
3	376
5	-186
8	-400
8	-125
10	-28
11	-260
15	-703
17	-575
17	-478
18	-624
20	145
23	-296
24	-235
25	73
27	-531
29	-157
30	-443
31	247
33	-80
37	463
41	295
45	-752
45	-352
51	-4
53	-410
53	-316
55	-472
56	-187
57	-648
59	-275
61	108
65	-136
67	-594
68	-234
69	-84
75	-438
75	-377
76	-529
78	187
81	357
83	568
88	-297
91	-197
92	27
95	-114
95	-47
98	-344
99	-472
103	-667
108	-253
111	118
116	-398
116	194
118	-499
118	-461
119	-206
122	-745
124	-609
127	-586
129	-4
130	-423
131	-105
133	-306
136	350
138	-180
138	536
139	-375
139	-239
139	59
145	-672
145	-53
151	-144
154	-571
155	280
157	162
161	-97
163	9
164	-334
166	-483
170	-277
171	-624
179	587
180	-432
184	-399
185	65
186	-513
186	-235
188	-184
192	-290
194	-37
196	-149
197	-597
198	-645
200	-333
201	-213
202	-537
206	-117
208	-417
209	-76
210	434
218	-355
220	-494
223	140
225	225
236	-141
237	-316
239	-180
241	-473
242	-421
246	-239
249	-599
258	-75
262	-351
263	-117
266	-279
270	-193
271	-382
273	-515
273	488
274	358
277	-632
284	-566
285	-406
286	-345
290	-486
300	-96
303	-608
305	-377
305	-141
307	-303
313	-439
314	-248
317	-184
318	-528
328	-130
333	-388
336	-491
339	-223
340	-353
340	-274
352	-563
353	-89
354	-304
354	-133
360	-435
360	-184
364	-246
369	-375
375	-490
