-208	-449
-204	-514
-203	-157
-202	-278
-200	-71
-199	-393
-193	-118
-192	-741
-182	-648
-180	-417
-178	-568
-176	-217
-173	-99
-172	-324
-163	515
-162	-501
-160	-276
-159	-473
-150	-138
-146	-552
-144	-374
-141	-105
-139	-308
-137	-236
-133	-429
-128	-357
-127	-668
-124	-154
-121	-748
-120	-274
-116	-463
-110	-90
-104	-192
-99	-545
-97	-312
-96	-396
-85	-592
-83	405
-81	-466
-78	-659
-78	-167
-77	-426
-77	-269
-72	-128
-71	-555
-67	-221
-65	339
-60	-297
-57	-79
-52	-522
-51	-753
-51	-207
-50	534
-49	235
-48	-344
-47	-172
-43	-256
-40	-429
-36	422
-32	-320
-27	-687
-26	-129
-23	-566
-22	-378
-21	-527
-11	-162
-11	117
-8	-627
-6	-465
-6	-48
-5	-202
-5	4
-4	-104
-4	308
-2	414
0	-429
1	-264
2	484
7	-334
12	-380
19	-671
19	231
20	-27
21	-219
21	-149
23	-306
25	-463
26	-603
27	-555
27	-505
30	-191
31	31
32	-421
33	-259
37	-71
39	-111
41	147
46	-378
47	-726
50	558
51	-630
53	275
60	-233
60	-142
64	-316
64	-278
69	-575
70	376
73	-471
75	-189
77	-349
78	-90
79	-506
79	-415
81	13
87	-662
88	-265
88	182
89	-232
90	-43
91	-451
95	-311
95	-151
98	87
104	263
113	-722
114	-377
116	-601
117	-169
120	347
121	-121
122	-445
122	-9
123	-347
130	-478
130	502
131	-408
131	-275
133	-569
134	-206
135	183
136	50
138	-64
138	103
144	-652
155	-309
155	328
156	-254
162	-610
162	-413
165	-464
166	-6
167	-113
167	446
169	-537
171	-378
171	-79
175	-162
177	-212
180	-495
185	-309
187	49
191	-187
191	-35
194	-261
194	-111
194	119
195	-521
199	212
202	-399
202	-344
204	-624
205	-576
213	-473
217	-80
221	-168
232	-402
234	-303
235	-581
235	-244
238	-450
245	-268
245	297
246	-124
249	400
253	-335
254	-177
257	-365
268	-553
268	-486
274	-393
275	-608
277	-92
284	-137
287	-240
289	-333
292	-472
293	573
295	-368
297	-182
300	-289
304	-591
305	-515
305	-427
312	-131
320	-211
326	-467
326	-377
328	-257
332	-333
337	-133
338	-182
338	-87
339	-546
343	-287
355	-377
359	-418
362	-226
372	-566
374	-475
378	-446
379	-309
381	-90
