-201	-521
-200	-403
-196	-305
-187	-125
-184	-339
-184	-186
-178	-95
-169	-215
-158	-104
-156	-388
-147	-276
-146	-158
-143	-559
-139	-645
-139	-460
-125	-329
-121	-491
-121	-374
-116	-255
-112	-134
-108	-431
-108	-74
-103	-283
-101	-182
-100	-211
-95	-467
-94	-540
-78	-413
-77	-376
-77	-327
-76	-277
-74	-173
-72	-114
-68	570
-67	355
-63	-221
-60	-651
-58	-445
-57	-319
-44	-60
-42	-125
-41	-545
-38	-201
-35	-268
-34	-400
-33	284
-32	-362
-31	222
-30	360
-28	-235
-27	-154
-27	134
-20	501
-17	-474
-15	-44
-13	55
-11	-580
-10	-193
-9	-311
-5	-437
-4	-263
-4	-76
0	-520
2	-118
4	-343
6	-394
7	-682
10	-218
13	22
14	438
17	310
21	104
24	-291
24	573
29	-421
30	-169
32	-379
33	-568
35	-138
37	-42
40	-462
40	153
43	-612
46	-314
48	-216
50	-72
56	-490
56	362
58	48
59	-271
62	-766
62	-2
64	260
69	-196
69	-102
72	-690
72	443
76	-243
77	-312
78	-444
78	-399
83	-510
83	-149
85	-36
85	158
87	68
90	322
93	-187
95	-218
95	-78
97	-334
101	499
109	-293
110	-453
110	1
111	-270
115	388
116	-46
118	-415
120	-600
121	-221
125	-157
125	79
129	560
131	-88
135	-534
135	-359
136	-196
138	-322
143	-779
144	200
147	-486
147	-395
153	-269
153	-141
154	32
156	140
169	-237
170	-333
170	-185
170	-64
174	-439
175	-104
176	-163
180	-30
180	308
185	-76
187	-377
188	-209
188	87
192	-495
192	416
195	-312
195	-259
196	-137
216	-228
217	-297
218	-441
221	-406
221	-192
222	-85
222	178
225	-359
232	-257
234	407
239	-135
248	-509
256	-344
256	508
260	-183
263	-424
263	-382
265	-232
268	-114
274	-293
281	-146
284	-83
288	-497
290	-305
296	-405
299	-359
306	-232
312	-122
315	-176
316	-446
319	-511
321	-262
329	-327
336	-82
338	-204
341	-286
342	-365
343	-457
357	-395
358	-160
360	-196
378	-270
379	-101
380	-358
380	-307
