-192	-180
-179	-139
-165	-227
-141	-349
-133	-99
-122	-243
-110	-404
-106	476
-101	-179
-100	572
-93	-267
-81	-378
-69	-113
-68	-470
-68	-214
-58	-330
-55	291
-51	-176
-45	-80
-37	-281
-35	213
-31	-369
-30	-133
-28	-222
-26	384
-14	-175
-10	90
-9	-274
-9	-73
-7	-4
-3	524
-2	-502
7	238
8	-237
10	-135
20	-201
20	409
24	129
25	-101
25	301
28	-336
36	-407
44	-133
50	60
51	-28
52	-74
54	483
57	-268
58	-234
58	-188
61	-370
71	352
74	-511
80	-254
80	-118
83	167
86	-424
88	16
90	-306
91	262
94	-145
95	-65
97	507
104	-212
111	401
116	-244
117	-297
117	-120
120	-36
124	-171
129	13
129	123
129	615
132	-390
139	465
145	-73
149	46
156	-181
156	184
163	-521
163	361
164	534
167	-236
170	-129
176	-287
178	-337
179	-1
187	164
193	-86
193	68
195	-187
213	325
215	-260
215	536
217	-120
222	-75
223	-374
232	-164
235	-286
235	-220
236	258
240	-226
245	437
252	-117
280	324
284	-260
286	-213
290	455
297	-192
309	580
