-204	-588
-204	-278
-198	-504
-194	-676
-183	-206
-180	-368
-179	-161
-175	559
-170	-312
-169	-538
-169	-413
-157	-623
-154	-114
-152	-253
-144	-759
-139	-145
-138	-88
-135	-663
-132	-490
-127	-573
-126	-287
-126	-232
-123	-438
-119	-319
-113	-382
-105	-649
-100	558
-98	-598
-96	-465
-95	-702
-95	-130
-92	-521
-86	-291
-86	-187
-84	-408
-80	-342
-79	-87
-76	-247
-68	-581
-58	-478
-56	-442
-54	-157
-50	-645
-47	-303
-47	-122
-42	321
-42	393
-41	-205
-39	-367
-37	-259
-36	-739
-32	-526
-25	-407
-24	145
-20	-569
-20	-296
-16	-170
-15	-129
-15	-57
-15	503
-14	-622
-14	-355
-12	-693
-9	67
-7	-475
5	-200
5	-35
6	-428
8	395
9	-552
9	-326
9	-235
14	-142
17	-512
19	-746
19	237
28	37
29	-349
31	-399
33	-269
40	-601
40	-302
41	-177
44	-211
50	-462
51	-769
51	-43
54	-101
56	-643
56	173
57	86
58	-7
63	-560
67	-247
67	-133
69	-692
69	509
70	-418
72	327
76	-341
76	-221
84	-589
86	-772
86	-68
87	-469
93	-376
93	-156
96	16
101	-517
103	165
104	-302
104	-236
104	-203
107	-616
119	-680
121	79
122	-57
125	-341
125	-144
128	-724
128	-585
129	-444
133	-542
137	-9
140	-191
142	214
143	-104
145	335
152	-262
153	126
154	-498
155	-380
156	-284
157	-597
159	-167
165	-211
166	-64
166	485
168	66
172	-126
180	-641
183	-18
188	-748
190	-544
190	-523
191	-406
195	-224
198	-260
199	-177
201	-116
207	-341
208	-701
212	128
217	300
222	-631
226	-516
228	-93
231	-758
232	-388
235	-264
236	-162
240	-470
244	-226
245	-658
245	-88
259	-335
260	-620
269	-144
270	-178
273	-427
275	-534
277	-738
277	-288
283	-219
285	-258
289	-107
290	-453
291	-600
300	-371
308	-768
319	-500
319	-431
320	-249
326	-627
326	-110
327	-700
328	-167
329	-195
335	-478
340	-297
341	-592
346	-345
352	-764
358	-405
364	-457
370	-662
371	-228
374	-530
381	-193
386	-84
387	-596
