-210	558
-175	-249
-157	-107
-154	-264
-143	-392
-134	-192
-124	-435
-122	532
-107	454
-101	-301
-85	-238
-85	-99
-79	-144
-76	-411
-74	-358
-74	-198
-70	-496
-52	313
-50	-303
-49	-156
-41	-105
-36	-67
-32	-205
-29	402
-27	-262
-20	-403
-19	-529
-17	560
-11	108
-8	19
-1	-44
-1	198
0	-169
2	464
6	-292
14	-259
17	-150
17	327
18	-360
18	-226
18	-123
26	585
27	43
33	-426
35	-47
36	-190
39	110
43	-130
45	224
49	-300
52	-266
56	-386
59	-225
64	-168
64	-11
67	-528
67	498
74	300
75	-285
82	24
87	-333
88	-76
89	-447
89	165
91	-249
93	91
94	-144
95	-184
106	341
116	-531
116	238
122	-215
124	-30
126	-119
128	36
129	-333
131	-283
132	-175
137	156
146	-426
149	521
151	18
156	-89
156	300
157	-262
159	-65
166	-219
167	135
167	456
168	-144
169	375
176	-33
178	-316
184	-190
185	-364
199	85
202	-89
204	-145
206	251
216	-213
224	-287
226	365
234	171
235	-333
240	-180
241	-142
245	-251
246	-391
248	-255
250	481
255	-112
260	288
275	-139
286	-284
301	-235
305	439
331	-209
