-209	-720
-198	-549
-197	-313
-194	-780
-190	-590
-188	-90
-184	-134
-183	-410
-181	-264
-174	-385
-174	-345
-174	-165
-172	-202
-169	-476
-165	-300
-145	-620
-143	-516
-142	-440
-138	-144
-138	-93
-136	-230
-136	478
-131	-356
-127	-651
-125	-265
-124	-317
-123	-179
-117	-474
-112	-766
-108	-553
-105	-613
-99	-107
-97	-717
-92	-412
-89	404
-87	-209
-84	-493
-84	-233
-82	-365
-82	618
-79	-320
-78	-263
-78	-169
-76	-70
-67	-129
-66	-569
-62	-392
-59	-625
-57	-534
-54	-234
-52	303
-48	-586
-47	-339
-43	-283
-41	-448
-41	-195
-41	417
-40	518
-34	200
-32	-506
-30	-731
-30	-149
-30	-85
-26	-405
-26	-366
-12	-252
-11	-651
-10	-446
-10	-305
-8	583
-5	-567
-5	-514
-4	14
-3	344
-2	97
-1	-41
2	-621
2	-230
5	-287
7	-188
8	-348
11	-740
11	-392
13	-115
16	-75
20	305
28	-495
28	-442
29	-669
29	-357
31	-257
31	-9
33	-155
40	69
42	-328
42	192
43	-203
43	461
47	-41
51	-697
51	-107
54	-295
59	-408
63	-540
65	-220
66	-581
70	-485
70	132
73	273
76	-12
79	-153
80	-623
81	526
83	-59
85	-347
87	-525
87	-269
87	-99
88	33
91	-443
92	-703
101	-406
101	-303
105	333
106	-220
112	-25
113	-88
114	-656
114	-267
125	90
126	-499
127	-146
129	-786
129	-478
129	-353
129	-183
131	-622
134	-422
135	-547
136	566
138	-1
142	-84
142	393
145	196
150	-705
156	-302
159	-148
161	-527
165	-193
169	-603
170	78
171	-39
173	-248
175	-385
177	-668
177	-330
178	167
179	-121
186	-446
187	-75
189	27
192	-482
197	-164
198	272
200	-200
205	-79
206	-550
207	-630
209	-681
209	-318
209	-276
217	-580
217	519
219	131
220	-460
220	-241
223	-401
230	-113
231	-370
236	-213
238	-172
241	-542
250	-141
252	-655
253	-326
254	-520
254	377
255	-218
258	-89
260	-455
268	-165
277	-375
278	528
289	-671
289	-417
290	-294
293	-246
294	-553
296	-439
302	-608
306	-88
307	-351
309	-522
309	-195
310	-137
324	-392
328	-666
331	-567
331	-459
332	-164
332	-102
340	-325
340	-255
352	-525
352	-412
357	-197
363	-288
365	-364
367	-603
370	-145
375	-459
376	-238
384	-309
