-216	-702
-203	-383
-191	-579
-190	-644
-185	-329
-184	-441
-181	-116
-179	-267
-175	-77
-168	-688
-164	-161
-160	-598
-154	-309
-154	-245
-153	-525
-147	-470
-138	-341
-136	-411
-134	-723
-122	-677
-120	-142
-115	-633
-112	-104
-111	-499
-110	-264
-110	-196
-109	-311
-108	-548
-100	-438
-97	492
-96	-375
-90	-613
-85	-136
-81	-173
-80	-686
-78	583
-76	-465
-72	-510
-72	396
-68	-238
-65	-337
-61	-294
-60	-390
-57	-196
-57	-86
-51	-560
-43	-160
-37	-603
-36	-441
-35	-330
-23	-392
-23	-226
-21	-20
-19	-113
-19	468
-15	-267
-11	-740
-11	362
-9	-661
-9	-511
-3	-356
0	232
1	-167
2	30
2	145
3	-455
3	555
4	-782
5	-578
14	-205
17	-304
19	-375
24	-109
27	-620
30	-532
30	-57
31	-428
33	-328
35	-480
36	-251
38	71
42	-175
47	-85
49	-671
49	-579
49	-143
50	-732
50	199
56	307
67	-373
67	-295
68	415
69	39
70	-613
70	-32
71	-446
73	-260
76	509
81	-543
81	-202
86	-138
89	-496
90	-641
92	-409
94	138
98	23
100	-78
102	608
107	-340
111	-243
113	-289
116	-759
122	-37
123	-618
125	277
126	-375
128	-195
130	-478
131	-126
133	-728
135	-567
139	59
140	-518
148	-235
149	-619
150	-3
151	-93
152	-415
154	-163
157	170
163	-55
166	-309
170	-328
180	-783
181	-217
182	-256
182	-1
185	-440
186	-698
191	-169
191	301
197	-123
200	-581
206	-538
211	-80
211	126
217	-291
217	-198
218	-739
229	-241
231	-379
236	-553
239	-428
245	-680
246	-133
248	-508
253	-188
262	-708
262	-297
265	-254
272	-107
276	-462
277	-645
277	-88
283	-371
288	-501
296	-187
303	-265
305	-150
307	-641
307	-225
311	-121
312	-570
312	-320
315	-405
328	-742
339	-656
339	-531
342	-458
344	-504
348	-203
352	-119
359	-246
359	-172
360	-620
360	-371
383	-485
