-202	-274
-198	-130
-195	555
-165	-302
-160	-219
-154	-414
-134	-91
-132	-323
-127	459
-115	-161
-112	-473
-96	-274
-93	-392
-93	-124
-92	-75
-91	-235
-88	-545
-80	442
-75	-193
-71	-427
-64	-327
-57	-245
-48	-137
-45	-290
-44	-68
-39	289
-37	185
-31	-211
-30	-170
-30	527
-26	-101
-22	-441
-19	356
-8	-336
-6	81
-5	-535
-3	-202
-3	-48
6	-295
7	-270
8	-233
8	567
9	-401
10	-96
17	147
18	222
21	-146
26	71
30	293
32	-457
34	-19
38	-251
38	-173
40	-308
47	-93
49	-342
50	-127
52	-422
56	490
57	348
63	-215
71	-553
73	45
76	-28
78	-234
80	-471
83	-329
83	-292
86	-163
87	-58
87	221
91	-370
95	89
97	12
106	-111
110	-207
119	-325
122	-155
122	-47
123	-263
124	-554
134	276
136	-101
138	-377
138	-245
139	440
147	4
148	66
148	154
152	-462
156	-201
159	-109
165	-168
166	-300
166	-81
170	218
181	535
182	-30
187	-250
188	50
190	-347
195	-200
197	124
198	386
205	-73
208	-145
209	-230
213	-395
230	-311
236	-95
237	-248
237	-197
241	-126
241	209
243	-371
257	-417
259	450
265	-202
269	306
272	-307
276	-309
278	-165
281	-112
297	-166
303	-313
330	-271
337	-221
361	559
