-202	-160
-189	-83
-180	-384
-178	-490
-176	-293
-169	-112
-163	511
-161	-215
-158	-165
-140	-346
-132	-78
-128	-144
-126	-285
-121	-453
-117	-594
-115	-251
-114	-329
-112	-190
-106	-535
-102	-145
-98	-414
-89	-495
-89	-104
-79	-376
-79	466
-76	-212
-74	-287
-65	-252
-55	-169
-52	-413
-52	331
-51	-70
-51	509
-50	-351
-47	-308
-45	-114
-34	-205
-32	-584
-31	-226
-27	-490
-25	-265
-14	-377
-13	-145
-13	75
-9	-324
-7	-41
-5	-461
-1	219
1	-180
1	23
2	-540
2	117
4	-230
8	-111
11	-358
12	-269
15	-61
15	486
16	-410
21	-321
21	314
29	-198
31	-150
34	-392
39	49
41	-501
45	-631
45	-107
45	600
50	-293
53	129
55	-160
59	-250
60	-56
62	-23
63	-424
69	-339
69	-117
73	-273
73	-194
75	-378
76	-556
78	178
79	-456
82	74
83	382
83	451
90	-622
92	-219
95	-160
98	-8
99	284
103	47
105	-318
106	-284
110	-114
110	-59
114	-194
122	98
124	-377
126	-520
126	-226
131	-424
132	-1
134	310
138	-90
141	183
143	-466
143	497
145	611
147	-50
148	-345
151	387
152	-177
152	-130
156	-271
159	-401
160	-220
170	95
171	-94
174	-316
180	0
186	-197
192	-151
193	-359
195	-56
201	64
201	252
204	-256
206	-96
214	-295
219	-484
219	-335
220	-253
222	-428
224	155
224	360
225	-192
233	498
239	-142
242	-379
245	-236
246	-203
250	-88
259	-300
261	-333
263	-172
264	246
265	-418
269	443
272	-512
282	-108
286	-270
290	-160
295	-456
298	-304
299	-232
301	-335
307	-196
309	-98
320	-392
323	-394
324	526
335	-271
346	-311
359	-383
362	-192
385	-243
