-193	-357
-192	-232
-186	-188
-182	-103
-176	-392
-173	-283
-166	-511
-157	-460
-153	-584
-147	-340
-146	-185
-144	-645
-144	-126
-142	-71
-138	-264
-128	507
-126	-373
-122	-436
-122	-314
-118	-224
-118	573
-108	-200
-107	-147
-105	-283
-104	-85
-101	-486
-100	-347
-97	-391
-95	-553
-88	-427
-82	-240
-76	-223
-73	-161
-68	-666
-66	-464
-66	-335
-64	338
-62	-73
-59	-122
-59	181
-58	-292
-56	499
-55	-261
-55	416
-53	-553
-48	-187
-43	-369
-42	-414
-31	-224
-31	-83
-28	-326
-27	-144
-24	520
-23	-484
-20	-727
-19	-290
-15	-37
-11	-259
-10	-457
-9	-590
-7	56
-6	-175
-6	127
-1	-373
0	-407
0	3
0	415
6	-529
6	-103
6	248
13	-217
14	-78
17	314
18	-134
19	-325
23	-270
25	-486
27	-582
28	-393
28	-152
32	602
35	-60
38	-356
39	-652
39	-432
40	-187
44	194
46	66
47	0
50	-120
50	444
51	-248
54	-311
58	369
60	-492
62	-147
64	274
67	-284
70	-416
70	-344
70	-214
70	-89
76	-467
77	94
85	27
87	-42
88	-264
91	-524
91	-372
94	178
95	-117
97	-719
103	-237
103	557
106	-475
107	-330
108	-167
110	-308
113	-633
115	-85
118	409
120	103
124	-445
126	-141
126	-24
132	-562
132	-212
138	214
141	-353
144	-268
145	-98
146	-42
148	-312
150	-515
150	-241
153	-375
155	54
156	-156
162	279
167	-430
170	-192
171	-110
172	147
176	-465
177	-346
181	-230
184	458
185	-277
191	-123
191	-26
196	-517
196	116
198	-85
203	-406
207	-337
207	-287
207	-247
207	-199
225	-167
228	238
232	-435
235	-86
236	-115
238	-258
238	-221
239	-323
240	-378
240	385
242	-177
243	-479
247	-523
250	-288
272	-83
273	-160
277	-411
281	-459
281	-249
282	-199
283	-522
284	-320
286	587
289	-370
303	-337
305	442
307	-134
309	-89
313	-388
327	-526
327	-433
329	-238
330	-473
332	-159
337	-318
340	-190
340	-123
343	-355
350	566
352	-273
358	-389
359	-85
363	-223
370	-422
385	-164
386	-317
