-189	524
-144	-123
-143	-157
-118	-309
-118	-199
-114	459
-103	-79
-100	-381
-89	-230
-88	-139
-81	503
-74	-353
-68	-244
-60	-438
-56	-176
-50	351
-34	-87
-31	-136
-29	556
-27	-237
-22	-298
-20	-351
-15	233
-10	400
-8	-77
-8	95
-6	-179
0	10
10	-456
13	-223
14	-114
24	-39
28	-286
30	164
33	18
36	-172
36	-147
43	328
46	-377
51	58
53	-28
58	-217
61	532
66	-327
69	-170
73	206
73	393
79	-87
82	-265
84	-6
87	-202
93	-467
98	105
99	-374
107	-43
110	35
112	-247
115	-144
116	-89
119	354
132	-205
145	-358
147	-102
149	188
152	-178
152	102
157	414
161	-310
164	-475
170	38
171	-262
175	-67
182	-143
189	299
196	1
197	-124
199	408
201	-229
201	111
205	-68
210	-332
211	196
215	535
218	-164
222	-172
229	-279
248	274
259	-187
265	501
282	-236
288	-156
299	564
359	-277
