-202	-154
-189	-85
-182	-382
-175	-492
-175	-294
-172	523
-167	-112
-160	-214
-158	-163
-137	-345
-130	-80
-126	-144
-124	-451
-124	-285
-117	-594
-115	-329
-114	-250
-110	-190
-108	-532
-102	-141
-95	-415
-89	-494
-88	-101
-86	479
-80	-374
-77	-207
-73	-287
-66	-249
-55	523
-54	-169
-53	344
-52	-413
-46	-67
-45	-351
-43	-309
-42	-115
-31	-580
-29	-224
-29	-206
-26	-263
-25	-488
-13	85
-12	-379
-10	-143
-8	-324
-4	-33
-3	-461
-3	232
0	127
2	-539
3	33
4	-177
6	-227
8	-104
10	500
13	-268
13	-55
16	-352
16	327
21	-410
22	-321
32	-197
33	-146
37	-392
40	-497
40	64
43	-101
44	-630
48	-291
52	141
53	-157
57	-248
60	-48
63	-423
63	-16
64	-114
69	-337
71	-192
73	-378
74	-555
75	-271
75	192
82	-454
83	83
84	395
84	468
89	-619
89	-216
96	-157
100	-1
100	300
102	-317
102	57
108	-284
109	-52
112	-192
113	-108
122	113
123	-224
126	-518
126	-377
133	7
133	322
134	-422
139	-83
141	-463
142	198
143	513
146	-43
147	-344
151	401
152	-174
153	-127
159	-267
161	-400
161	-213
171	-89
176	110
177	-313
184	8
188	-194
190	-148
193	-48
196	-358
203	270
204	-95
205	-254
205	76
214	-294
216	-482
219	-428
219	-332
219	-252
224	376
227	-189
228	168
231	515
238	-378
238	-141
243	-236
245	-200
247	-89
256	-299
262	-171
264	-330
265	-418
265	258
267	459
272	-511
281	-107
287	-268
288	-159
294	-456
297	-231
298	-302
300	-333
303	-195
308	-95
318	-391
321	-393
329	539
334	-269
347	-308
361	-381
365	-181
384	-241
