-209	-768
-202	-658
-198	-222
-197	-109
-196	-164
-193	-531
-190	-402
-185	-469
-182	-348
-165	-587
-162	-210
-158	-675
-153	-751
-153	-375
-153	-146
-149	-637
-149	-91
-145	-274
-142	-508
-140	-311
-133	-561
-129	-207
-127	-463
-121	-385
-120	-425
-112	-485
-108	-722
-106	-580
-102	-104
-101	-242
-99	-166
-97	-304
-94	-666
-81	-83
-76	-392
-70	-123
-69	-708
-68	-620
-67	-334
-64	-215
-57	-522
-56	-435
-54	-477
-50	-311
-38	-667
-33	-190
-31	-754
-29	-131
-28	-378
-25	-256
-15	-627
-13	-525
-12	-59
-2	-163
-1	-762
4	-118
5	-388
9	-715
11	-454
11	-13
12	-336
18	-279
24	-238
28	-153
33	-495
36	-549
43	-215
44	-694
46	-110
47	14
52	-653
56	-351
59	-436
60	-382
61	-727
66	-518
68	-228
69	-307
71	-25
75	-562
78	-163
79	-468
86	-110
92	-282
94	-616
101	-204
102	-361
103	-418
109	-708
114	-8
120	-325
124	-780
129	-84
130	-652
132	-734
132	-477
133	-440
134	-257
135	-541
139	-609
139	-143
140	-393
160	-220
165	-759
169	-185
170	-57
170	9
173	-354
181	-443
183	-280
183	-226
183	-141
188	-511
208	-682
213	-348
214	-414
217	-634
219	-98
225	-203
231	-263
236	-493
237	-317
244	-151
250	-741
253	-664
257	-464
276	-385
284	-621
287	-337
289	-83
292	-214
295	-137
297	-291
304	-747
311	-449
330	-368
331	-252
332	-575
333	-197
344	-628
350	-295
350	-113
359	-714
364	-753
365	-331
373	-144
374	-467
377	-218
391	-530
