-191	-265
-182	-137
-178	505
-167	-283
-156	-408
-152	-208
-141	573
-117	-99
-114	-318
-109	-464
-102	-369
-102	-162
-96	-262
-94	-216
-84	-124
-75	-538
-71	-412
-66	-79
-60	-317
-60	-181
-54	377
-43	-235
-39	281
-39	447
-31	-118
-30	171
-28	-285
-22	-197
-17	-311
-16	-153
-13	-433
-12	-79
-2	-536
1	-382
2	-38
3	235
6	-190
8	-251
9	389
11	-288
12	24
16	308
21	-223
23	-60
24	154
28	-454
30	587
32	-115
33	62
38	-320
46	-294
49	-407
50	-155
50	430
53	-246
53	-37
54	-537
54	-203
56	-91
72	125
77	-140
78	24
79	-356
79	-315
80	323
82	-277
90	-23
91	-469
91	-222
98	181
100	-185
101	94
107	-74
110	612
113	-303
119	-253
120	9
125	-361
129	-115
129	-60
130	359
135	-555
147	-75
148	-219
148	-175
152	-16
156	-292
156	142
157	-453
165	224
167	-242
169	79
170	-140
179	303
182	39
183	-124
186	-182
187	-49
190	-334
195	-387
204	500
205	-217
206	136
206	208
218	-79
220	-301
224	-125
225	-234
227	-179
246	-353
252	-411
256	-189
258	294
265	-283
265	-167
269	-288
269	-113
269	567
282	381
304	-297
306	-146
312	-245
327	-212
