-171	562
-129	-84
-126	-138
-114	-354
-109	-181
-100	-305
-89	-61
-86	460
-81	-211
-79	-125
-64	-420
-62	-241
-55	-349
-45	350
-37	-158
-37	516
-29	196
-25	-108
-19	-60
-16	89
-15	-289
-12	-228
-7	-333
-6	-150
0	-442
2	-27
11	-191
12	265
15	437
22	20
26	92
30	-262
31	-67
37	-122
39	-356
46	-156
48	487
54	131
56	311
57	-303
62	31
65	-192
75	-245
83	-22
84	-139
85	-448
88	74
89	-357
94	-178
96	201
111	-222
111	447
112	-88
115	40
118	-30
124	139
137	-181
142	-145
148	-57
148	518
149	-295
150	-350
165	-250
165	-8
167	-110
167	308
173	202
185	-218
186	-79
188	515
194	141
197	71
198	-41
199	-448
201	415
205	-135
208	-143
213	-309
221	282
228	-249
230	208
250	-168
260	360
267	-238
279	-131
345	-259
