-212	-505
-207	-73
-206	-281
-204	-163
-202	-395
-197	592
-196	-125
-193	-741
-187	-645
-187	-559
-184	-211
-181	-101
-180	-425
-178	-326
-166	-272
-163	-476
-162	-511
-156	-546
-154	-376
-154	-145
-147	-115
-146	-232
-141	-311
-138	-434
-138	-359
-134	-670
-129	-161
-128	471
-126	-275
-120	-92
-115	-755
-111	-471
-109	-399
-105	-545
-104	-593
-104	-197
-100	-316
-93	-268
-89	-667
-87	-431
-84	-167
-81	-564
-77	-132
-76	-222
-70	-474
-67	-83
-67	362
-64	-303
-63	294
-58	-755
-55	-525
-53	-214
-53	-177
-50	-351
-42	-441
-42	-271
-41	-138
-38	-328
-36	-568
-36	182
-35	-693
-30	-386
-29	483
-19	-111
-17	-465
-16	370
-15	-57
-14	-533
-13	-17
-9	-274
-9	-174
-6	57
-5	-214
-4	581
0	-436
7	-631
7	-316
8	259
9	-346
10	360
13	-466
15	-155
15	421
18	-54
19	-390
19	182
20	-234
25	-681
27	-513
28	-204
29	-612
32	-273
35	-429
35	-126
36	-561
37	-90
40	-7
41	89
51	-329
52	-287
53	221
55	-635
57	-736
57	494
59	-152
61	-104
62	-244
63	-394
64	315
69	-205
74	-473
77	-25
79	-581
82	-360
83	-423
84	-275
86	126
88	-510
91	-161
93	-248
95	-68
97	40
98	-664
98	-459
98	-322
103	213
108	-382
113	-603
115	-726
116	298
118	-186
122	-141
124	-487
124	-354
126	-42
127	-573
128	-454
128	63
129	455
130	-413
130	-285
131	-219
133	137
141	-96
141	17
146	-318
147	-658
151	274
155	-612
157	-469
160	-39
161	-547
161	393
164	-263
165	-417
167	-390
169	-132
170	82
178	-221
179	-168
183	-95
185	13
186	-198
189	-499
192	-353
192	-278
196	-316
196	-51
197	161
200	572
203	-524
204	-584
208	-404
210	-121
213	-626
224	-476
225	-175
229	-87
234	245
242	-405
243	-308
243	340
244	-274
244	-245
245	-590
250	-454
250	-136
257	-339
264	-163
265	-372
269	-497
271	-554
271	-402
276	-615
285	-335
285	503
287	-97
288	-477
289	-145
292	-247
300	-369
301	-595
304	-183
309	-517
310	-288
311	-427
320	-131
326	-471
327	-383
328	-212
337	-340
337	-252
339	-555
341	-134
343	-93
345	-189
355	-288
358	-376
360	-421
369	-223
370	-482
377	-569
386	-94
