-214	-184
-199	-416
-191	-144
-178	-531
-178	530
-177	-76
-174	-276
-168	-364
-168	-110
-167	-198
-161	-703
-161	-465
-160	-236
-154	-597
-149	-207
-148	-397
-147	-159
-144	-458
-140	-340
-134	-506
-134	-302
-126	-80
-123	-259
-119	-377
-115	529
-114	-238
-110	-413
-109	-180
-107	-580
-107	-139
-98	-454
-98	-274
-92	-107
-84	-704
-84	411
-82	-214
-79	-310
-72	-362
-71	-247
-70	-480
-66	-106
-64	-63
-63	-400
-59	-142
-55	-181
-52	-578
-49	-287
-48	-449
-47	-217
-41	-318
-35	157
-34	-348
-34	466
-32	259
-32	546
-31	-467
-30	-111
-26	-252
-23	-402
-23	-157
-23	345
-20	-505
-16	-615
-16	-190
-16	-53
-11	-720
-9	-86
-8	-441
-3	-548
-1	-345
0	-308
0	4
5	-226
9	-469
10	600
15	81
16	-165
18	-256
18	-107
22	-517
22	232
26	-606
26	-434
27	165
29	-384
30	-354
30	-41
34	-213
40	493
44	-307
45	50
48	-662
50	-82
51	-548
51	-130
56	-162
56	374
58	-504
58	2
62	-751
65	-246
65	-204
65	168
67	-460
69	-397
70	-349
70	263
74	-290
76	-577
78	-37
80	-115
86	-140
88	95
91	-327
98	324
99	-221
100	-383
100	-72
101	-419
101	-185
103	12
104	232
109	-536
111	-485
114	-347
115	-659
117	-300
121	-109
121	50
123	-142
130	409
132	-25
134	168
136	-278
139	-598
145	-366
145	-318
145	-184
151	-405
152	-481
153	-218
153	98
155	-91
159	-548
167	-296
167	27
168	-154
169	-428
169	243
173	533
177	-200
182	-381
183	-516
185	322
187	-48
188	-112
191	-246
191	-177
193	-323
195	-560
198	81
199	-277
216	175
218	440
221	-158
222	-496
222	-437
222	-375
222	-195
223	-120
228	-251
229	-293
229	-79
234	281
238	-325
248	-543
249	-471
256	-169
256	547
258	-359
258	-214
260	-411
261	-266
263	-125
268	-302
283	-192
283	-81
291	-527
292	-438
298	-405
299	-126
301	-355
304	-306
306	-481
307	-97
310	-227
311	-269
314	-177
321	-557
334	-428
334	-382
348	-469
352	-144
354	-306
354	-84
355	-345
365	-500
373	-193
374	-413
374	-251
375	-379
383	-212
