-203	583
-200	-130
-183	-377
-182	-92
-164	-489
-164	-301
-159	-123
-151	-161
-147	-217
-139	-336
-136	-446
-128	-522
-125	542
-123	-130
-122	-85
-119	-279
-113	-234
-111	-589
-109	-181
-106	-332
-96	573
-92	-413
-87	-488
-87	-142
-76	-97
-69	-373
-69	-201
-67	-280
-59	410
-54	-246
-49	-168
-43	-302
-43	143
-39	-554
-36	-347
-33	-401
-31	-101
-28	-485
-27	-219
-26	-193
-19	-47
-18	306
-16	-259
-13	579
-11	-125
-9	-376
-8	6
0	395
2	-325
3	82
4	-461
6	173
9	-163
10	-532
15	-217
20	-76
23	-266
24	-343
27	-27
29	-320
33	-415
34	-484
34	-116
37	-240
37	123
40	-388
43	-187
45	-623
47	207
49	-71
52	-278
56	-331
57	540
60	28
60	267
61	-543
68	-147
69	-10
72	-419
74	377
76	-448
76	-373
76	463
79	-175
81	141
82	-96
84	-262
90	-202
95	-305
106	-75
107	38
108	-134
109	-18
111	-611
119	-178
124	-371
126	-210
126	587
127	117
128	-278
129	191
129	385
130	-415
132	-47
135	-508
137	-341
138	-455
138	481
140	-103
145	-180
146	58
146	271
153	-158
157	3
162	-57
163	-249
170	-393
178	-299
180	-132
181	189
184	-175
186	-352
186	-22
193	66
194	-80
198	-243
210	-472
212	-423
217	-284
220	602
221	-254
221	-179
223	-320
225	142
229	-369
232	458
234	-129
234	-88
236	352
240	246
241	-230
245	-186
253	-325
253	-282
258	-161
259	-409
265	-112
280	-506
280	542
283	316
287	-139
291	-254
293	-450
293	-294
294	-332
301	-82
302	-390
303	-221
304	-187
305	-393
340	-254
342	-303
364	-171
367	-371
370	-241
