-154	-114
-153	-155
-145	-196
-142	482
-112	-325
-110	-75
-109	568
-107	-383
-98	-228
-88	-150
-78	412
-77	-242
-74	-359
-53	-452
-52	-186
-47	453
-45	297
-43	-103
-40	-303
-39	-144
-31	-251
-24	502
-20	-188
-18	-90
-15	168
-11	-352
-7	-17
5	43
6	-133
8	338
13	-237
16	-462
17	569
20	-178
21	-69
28	115
34	-298
37	-14
42	-159
44	-385
53	-226
57	-63
57	269
63	-333
64	19
69	-114
71	-278
71	340
75	-181
76	588
79	-30
79	153
84	473
86	-478
87	-387
92	-207
98	55
100	-71
105	-164
112	-260
113	-9
118	-115
125	-209
128	308
140	129
153	-482
153	-364
154	53
155	-192
155	362
157	-120
159	579
166	-11
169	-267
176	240
177	-315
182	-156
184	-83
192	56
200	144
201	-27
204	-237
208	-134
211	355
217	-335
218	-177
218	-92
221	-185
228	491
238	-279
245	222
257	441
270	-195
277	-243
293	510
294	-162
369	-278
