-204	-158
-201	-432
-201	-254
-197	-143
-193	-402
-191	-198
-186	-355
-185	-599
-183	-494
-178	-313
-167	-77
-164	-661
-161	-530
-154	-637
-150	-157
-145	-464
-143	-237
-142	-378
-142	-328
-133	-492
-133	-191
-132	-560
-130	-767
-126	-277
-121	-725
-112	-214
-110	-617
-110	-109
-106	-434
-100	-246
-99	570
-96	-88
-92	-342
-91	-370
-91	-182
-86	-138
-84	-284
-80	-607
-80	-502
-72	-417
-68	-468
-66	369
-65	-563
-65	291
-58	-655
-58	-205
-57	-247
-56	-527
-51	-301
-49	-162
-47	-112
-44	-753
-43	-356
-38	-610
-35	-80
-34	-389
-24	-668
-24	163
-21	-325
-20	-271
-19	-426
-16	483
-13	-120
-11	-587
-10	-61
-9	-210
-9	78
-3	-477
-2	-154
-1	-522
0	-359
0	-243
2	287
4	-750
5	-413
5	-310
7	-637
8	-5
18	368
21	-682
23	-514
23	-85
26	-276
26	223
29	-175
30	-470
35	-385
37	-230
42	441
44	170
45	-130
46	-555
47	-714
47	-424
47	-353
49	-151
50	-318
51	73
53	-38
60	-254
65	-597
65	-503
68	-643
68	-84
76	526
79	-548
80	20
81	-368
81	298
83	-190
84	-153
88	-288
88	-124
88	118
91	-424
98	-730
98	-61
99	-472
104	-240
107	-329
110	-631
115	-7
115	375
116	-569
117	-153
118	181
121	-105
128	-516
129	-185
131	-662
131	-378
133	-291
134	-495
134	-211
135	-733
140	74
142	-77
147	-138
147	243
152	-444
157	-327
158	418
159	-29
160	-549
162	41
164	-107
171	-168
173	-213
174	-475
176	-686
178	-280
182	-358
186	-505
186	142
190	13
192	-48
195	-614
204	-645
205	-191
206	-569
207	-144
209	-409
210	-104
211	-216
212	-347
214	-694
223	365
225	-292
226	-604
229	-257
231	232
233	-473
235	-86
239	-232
244	-384
245	-124
247	-181
248	-410
249	-562
264	-341
265	-657
266	-545
269	-475
272	387
273	-148
282	-392
284	-213
287	-171
289	-102
297	-694
297	-634
298	-302
299	-579
302	-431
304	-263
307	-454
318	-544
319	-369
328	-406
331	-214
332	-699
333	-138
334	-88
340	-480
342	-327
343	-591
352	-430
354	-165
355	-113
356	-292
362	-263
364	-550
367	-380
376	-202
377	-627
388	-483
392	-241
