-203	-176
-199	-730
-196	-342
-185	-635
-182	-270
-180	-557
-173	-442
-167	-377
-162	-509
-155	-160
-154	-297
-153	-207
-149	-106
-148	-760
-141	-545
-140	-651
-138	-719
-135	-588
-133	-344
-127	-183
-123	-479
-122	-426
-108	-270
-105	-139
-105	-76
-103	-243
-102	-680
-102	-510
-92	-559
-90	-748
-88	-383
-88	-342
-88	-189
-78	-448
-72	-604
-69	-85
-65	-264
-57	-152
-52	-648
-52	-357
-49	-484
-47	-220
-44	-293
-43	-97
-41	-440
-35	-716
-29	-562
-24	-166
-19	-614
-17	-55
-15	-395
-15	-259
-5	-498
-4	253
-1	-340
-1	-209
1	153
2	-135
13	-34
15	-420
15	-295
16	-664
25	-353
25	-233
26	-563
26	321
27	-86
30	-458
31	32
34	-522
35	-713
37	-158
43	208
44	-616
48	-774
54	121
56	-389
57	-105
59	4
61	-317
64	-655
65	-484
67	-342
72	-583
72	-36
73	-265
75	278
76	-531
77	-684
84	63
91	-446
91	-227
91	-162
100	-370
105	-307
106	144
108	-100
110	-670
125	-354
126	-416
129	-772
129	-614
129	28
130	-210
130	230
132	-83
133	-514
134	-273
134	-150
135	-575
144	-457
147	-677
156	340
162	-298
162	-11
166	-230
173	-384
174	-169
179	-762
179	-121
182	-57
184	80
186	-488
195	-373
200	-306
208	-636
210	-223
211	-577
213	-268
219	-119
222	-774
223	-93
230	-605
235	-726
241	-169
246	-343
249	-423
250	-483
254	-284
255	-243
261	-569
274	-769
280	-217
285	-101
286	-704
290	-514
296	-340
300	-176
304	-555
304	-418
314	-272
326	-82
330	-679
330	-132
333	-207
341	-249
347	-438
349	-706
349	-295
350	-355
355	-127
358	-172
360	-565
364	-538
367	-496
373	-627
385	-680
