-200	-237
-191	540
-166	-129
-162	-388
-158	-283
-133	-212
-124	-441
-120	-298
-106	-78
-99	-143
-93	-359
-90	462
-89	-408
-84	551
-79	-255
-77	-508
-76	-211
-65	-110
-61	381
-54	-165
-50	251
-49	-316
-47	-71
-39	-218
-33	-418
-31	-269
-24	-536
-20	-79
-13	327
-12	32
-11	-305
-11	-185
-5	-29
5	-147
5	487
11	123
13	402
14	-272
14	-240
17	-365
17	-169
23	248
25	-207
31	-13
36	-441
37	-81
42	39
43	-237
46	512
47	-279
47	155
51	-529
53	-146
56	-180
57	-315
59	-42
61	-402
69	219
75	420
77	-453
79	-200
80	103
82	-300
83	-343
83	-261
83	-109
87	36
97	-25
98	-162
111	278
114	173
118	-294
120	-233
120	84
122	-73
122	-13
129	-197
130	455
131	-548
137	-447
138	-346
139	-150
143	-27
151	-114
158	62
168	-278
168	228
169	-233
171	303
172	-158
172	389
181	-95
184	-323
185	-208
187	-57
188	24
196	171
197	-371
206	115
214	-160
215	296
219	-225
219	-98
226	-296
233	221
238	-410
238	-337
246	-182
253	-260
254	-152
256	-264
268	-109
271	443
283	372
290	-135
300	-285
305	-240
327	-210
