-167	575
-110	-128
-105	-317
-95	425
-89	-88
-73	-273
-70	-201
-69	488
-60	-154
-45	335
-43	-386
-40	-319
-38	-210
-32	-90
-14	128
-13	-57
-8	215
-6	-119
-2	-309
0	57
0	279
6	-172
7	-405
15	-233
19	-4
21	553
22	-84
33	-111
42	330
43	-188
44	105
47	-7
49	-292
58	-252
62	230
69	-66
78	-164
83	-319
84	166
87	455
89	-399
90	-96
90	315
97	-16
100	64
108	-70
120	416
123	-145
130	-41
132	152
137	-243
140	289
141	-312
145	40
150	-192
154	-86
154	469
162	109
169	-415
184	-164
184	594
185	-13
186	60
187	-247
188	-17
189	200
209	-124
216	-206
217	-84
217	150
219	481
233	361
245	-199
255	586
279	301
299	-219
314	465
345	-163
