-212	-774
-202	-114
-201	-662
-198	-162
-195	-227
-193	-403
-186	-522
-185	-473
-185	-350
-167	-592
-166	-208
-160	-146
-160	-84
-158	-377
-152	-676
-152	-637
-149	-511
-147	-743
-147	-275
-140	-313
-136	-564
-131	-211
-126	-466
-122	-387
-117	-430
-114	-599
-108	-106
-107	-167
-106	-491
-104	-720
-103	-238
-96	-310
-95	-670
-88	-82
-78	-393
-74	-220
-74	-121
-73	-622
-71	-338
-69	-709
-58	-437
-57	-530
-51	-315
-48	-483
-39	-670
-36	-196
-31	-754
-31	-264
-31	-144
-30	-380
-24	-70
-22	-632
-13	-533
-9	-769
-7	-173
-5	-403
0	-48
1	-124
6	-342
8	-715
15	-453
15	-286
19	-243
26	-159
32	-497
36	-553
40	-128
43	-219
44	-698
50	-29
54	-353
55	-657
55	-388
58	-438
60	-735
63	-238
67	-310
68	-518
75	-562
75	-174
77	-53
79	-469
94	-122
95	-619
98	-288
98	-212
102	-367
103	-420
108	-708
114	-52
118	-334
123	-781
127	-476
128	-657
129	-445
130	-543
130	-105
132	-736
134	-264
134	-157
139	-611
148	-405
154	-224
165	-759
170	-190
174	-358
174	-36
181	-443
186	-287
186	-83
187	-228
194	-513
197	-154
208	-419
210	-684
213	-642
214	-359
228	-210
232	-263
235	-105
239	-326
248	-504
250	-740
253	-667
255	-157
263	-466
281	-388
287	-341
292	-627
295	-214
300	-83
301	-288
302	-145
304	-748
316	-446
334	-375
334	-199
338	-576
338	-251
348	-303
349	-629
357	-112
359	-717
364	-754
373	-331
374	-469
377	-148
386	-222
