-130	-129
-118	-99
-115	542
-102	-176
-98	-347
-90	-297
-82	421
-81	-199
-69	-69
-64	-122
-62	-229
-57	-339
-49	-420
-35	174
-29	-144
-29	270
-19	-273
-12	517
-11	-220
-11	-43
-11	333
0	-95
1	-322
4	5
9	80
11	-132
18	-170
20	-422
24	143
30	549
35	-241
36	388
38	191
43	-339
43	-83
45	-18
49	-132
59	-290
64	89
68	-167
79	-221
84	24
85	-347
88	148
92	279
94	-107
97	-149
99	-432
107	-47
108	518
117	-202
126	11
128	111
131	589
141	224
143	-152
147	-120
149	-14
154	-279
161	-338
161	-233
161	-73
170	49
170	595
174	399
177	-42
179	-445
185	275
192	-201
192	17
199	-104
202	-112
205	212
210	-291
211	501
219	342
221	-233
223	136
239	-153
258	283
258	434
260	-221
266	-114
326	-257
