-193	-337
-190	-187
-187	-238
-184	-157
-170	-345
-166	-468
-164	-89
-158	-270
-152	566
-140	-119
-133	-152
-128	-514
-128	-335
-126	-203
-116	-260
-115	468
-111	-435
-106	-571
-102	-125
-101	-309
-100	-219
-97	-388
-91	-81
-89	-170
-73	-486
-68	-354
-67	-279
-65	589
-62	-125
-60	327
-41	-179
-40	-230
-37	-70
-33	-494
-33	-287
-29	-324
-24	-139
-18	-559
-17	-399
-15	163
-11	77
-11	316
-9	-343
-9	251
-8	474
-5	-451
-4	-197
-3	-10
1	-239
1	-161
1	391
3	-311
12	-55
15	-510
18	-400
19	-328
27	563
31	-109
32	-239
34	-186
35	-299
39	34
41	304
44	-375
45	-587
45	-265
45	135
48	-146
49	-486
53	-210
53	-11
58	-315
67	-404
68	-113
70	-362
70	186
72	-519
75	48
76	-434
76	-58
78	-153
78	-5
87	126
87	309
93	-281
93	-228
104	-575
108	-124
109	38
110	-41
116	-171
118	201
119	567
127	-244
128	-403
130	114
131	-357
135	408
136	324
139	-442
140	-7
141	-318
144	-116
145	-497
147	-213
149	-154
150	102
150	477
151	-369
151	-66
161	-270
161	49
169	-137
173	-325
185	-212
187	0
188	-98
193	-62
193	172
197	404
198	256
203	99
206	-264
207	-445
207	-296
210	-177
212	-150
213	-238
215	-405
218	-341
229	-203
239	-267
241	-81
242	-144
253	-302
257	-488
258	-385
263	-121
263	252
263	366
263	466
271	-83
275	-232
277	-315
286	-271
288	-198
294	-366
294	593
297	-427
297	-369
303	-164
324	-281
328	-229
333	487
341	-361
357	-169
359	-209
369	-302
