-201	-180
-187	-138
-179	601
-176	-226
-139	-362
-136	-117
-123	-248
-106	-414
-106	-181
-98	-268
-87	446
-81	545
-78	-385
-72	-328
-66	-122
-64	-220
-63	-477
-57	-179
-53	-81
-44	-280
-43	258
-35	-133
-32	174
-26	-232
-24	-379
-21	-178
-19	348
-15	-24
-13	-85
-12	60
-4	-280
1	-506
1	487
10	-143
11	-244
14	-205
14	200
21	-110
24	-342
27	267
29	375
35	99
38	-140
39	-415
47	-85
47	-50
48	34
55	-239
59	-371
59	448
60	-195
61	-277
75	-128
75	136
78	-517
81	316
82	-429
82	-261
87	-313
90	225
92	2
98	-154
98	-80
98	475
103	-218
108	370
118	-51
120	-303
120	-258
123	-179
124	90
130	-134
134	-11
138	584
142	-398
147	156
149	21
152	432
155	-519
155	-91
156	324
162	-189
165	505
167	-243
173	-143
175	-291
183	-22
184	45
185	132
187	-341
195	-194
201	-97
206	291
215	-263
216	505
225	-124
225	-81
226	-377
229	605
230	226
235	-172
238	-293
238	402
242	-223
246	-229
252	-125
276	295
284	-260
284	-215
291	423
304	-197
308	556
