-210	-684
-201	-528
-198	-164
-197	-203
-187	-558
-183	-309
-181	-629
-181	-419
-180	-384
-171	-114
-168	-257
-154	-670
-153	-87
-150	-156
-148	-588
-146	-224
-146	585
-145	-506
-141	-450
-140	-296
-127	-334
-125	-397
-120	478
-119	-607
-117	-713
-108	-664
-105	-145
-99	-474
-99	-203
-93	-253
-93	-104
-92	-538
-92	-303
-88	-426
-86	-358
-73	-598
-73	-126
-69	-662
-68	-169
-64	565
-62	-458
-57	-491
-52	-321
-51	-541
-51	-225
-50	-765
-50	-377
-49	459
-48	-274
-35	-583
-31	-75
-30	-186
-28	-149
-24	-425
-23	-635
-22	-317
-20	87
-19	231
-16	-491
-15	-374
-15	23
-13	315
-9	-214
-7	-248
-6	-715
0	-341
2	-81
11	-564
12	-159
13	-767
13	-444
19	-358
20	-287
22	517
24	-7
24	403
28	147
28	298
34	-193
36	-415
37	-525
38	-317
39	-612
39	-80
41	-231
46	-471
48	-652
49	-154
50	-785
52	-713
53	-55
54	-127
61	-573
67	-271
67	102
70	-594
70	23
77	-434
78	-361
78	-181
82	-483
83	-105
86	-532
86	-393
87	-244
94	-38
94	230
98	88
102	-322
103	-628
105	397
106	-740
107	-220
118	22
121	-258
121	-168
126	-96
129	-706
130	-462
133	-553
134	-600
135	-355
137	-214
138	-55
138	133
144	-510
144	52
146	-136
152	-284
155	-303
155	-1
156	253
161	-610
162	-396
168	-234
169	-665
173	-190
177	393
179	61
180	-765
181	-151
186	-425
192	-97
193	-54
205	-565
205	-523
206	-273
207	-235
212	-182
216	215
217	-720
219	-415
223	-777
226	-127
228	-356
229	-659
234	-530
237	-489
247	-168
250	-684
251	-104
259	-275
260	-88
263	-229
271	-442
272	-349
273	-634
280	-188
287	-149
289	-553
290	-309
290	-256
292	-228
293	-474
300	-104
305	-617
308	-383
321	-452
332	-719
333	-110
334	-516
335	-205
336	-643
338	-253
346	-489
346	-366
349	-162
353	-603
367	-293
374	-414
375	-679
377	-471
381	-548
