-180	-336
-176	-237
-176	-200
-176	-150
-163	535
-159	-461
-158	-340
-155	-81
-153	-273
-130	-324
-128	-515
-125	-419
-122	-101
-119	-193
-119	-153
-108	-562
-105	-258
-91	-215
-90	-309
-90	-117
-85	-392
-84	396
-78	-70
-77	-168
-73	-478
-66	-267
-58	-351
-47	-102
-41	-216
-41	561
-36	-164
-34	-389
-33	-491
-30	-565
-29	-276
-29	376
-26	-344
-26	467
-25	-321
-21	232
-17	-55
-17	147
-12	312
-10	-121
-3	54
-1	-300
1	-220
3	-188
6	-448
8	-9
13	-508
17	381
18	-146
30	-319
30	99
31	-220
32	-368
33	-291
36	-67
38	-398
39	-472
39	-170
43	-258
44	-112
44	198
46	36
54	-183
58	-578
60	259
61	-304
65	-510
70	-353
73	-75
73	105
74	-127
76	-398
76	382
78	47
79	-219
81	-20
82	-429
88	188
100	-268
103	-564
107	2
110	-379
113	-86
113	100
117	-353
118	-151
119	-217
122	424
124	283
130	-496
131	-309
133	-436
134	-198
134	-29
135	501
142	42
143	-92
147	-256
148	562
153	199
155	-146
160	-369
165	107
166	-108
168	166
175	-68
178	-317
178	-204
184	-31
188	-285
189	49
191	-165
198	-249
199	498
201	-134
207	-402
207	-224
210	253
213	-330
214	358
218	-436
220	159
226	-87
229	-190
234	-139
236	-263
240	-294
251	-380
253	-111
255	-223
263	559
264	-468
265	-80
270	458
273	-308
275	-263
280	-368
281	-423
283	-370
283	-176
288	341
302	-147
317	-272
319	-226
343	-216
345	-174
350	552
352	-337
365	-295
