-203	-515
-203	-427
-201	-250
-189	-168
-186	-384
-177	-325
-174	-217
-166	-288
-162	-122
-157	-182
-154	-478
-144	-650
-142	-369
-134	-558
-134	-432
-133	-87
-132	463
-129	570
-123	-196
-122	-298
-121	-257
-114	-351
-112	-94
-101	-415
-101	-155
-101	499
-94	-239
-90	-278
-83	-524
-82	-440
-70	-195
-68	-115
-68	-75
-67	-319
-65	-403
-64	-649
-63	-361
-59	418
-51	-251
-51	322
-45	-546
-44	-427
-41	-200
-39	-291
-39	-144
-39	-82
-35	523
-33	-175
-29	148
-28	-384
-24	-334
-24	259
-18	602
-14	-12
-8	-448
-8	-162
-7	-416
-4	-202
-3	-237
-2	61
-1	-576
0	317
1	224
2	-279
6	-81
8	-665
8	-505
9	-368
11	406
16	-325
17	-100
24	-227
25	-190
26	-536
28	131
29	-150
31	-446
35	-259
38	4
40	-356
41	74
41	505
42	-104
46	-394
48	-593
52	-173
53	-284
57	281
59	-659
59	-476
62	-40
71	-236
73	-491
77	-199
77	4
79	-145
80	-415
80	202
82	-349
85	-306
87	59
87	131
89	-279
89	-70
91	404
95	-103
96	315
98	-162
109	-379
111	-212
113	-247
118	-422
119	-135
122	-575
122	-513
125	-166
125	160
129	-323
129	-41
131	-283
132	-101
132	97
139	284
143	-227
145	-457
146	-359
147	583
152	61
157	-408
157	430
160	-136
163	-207
165	22
166	-84
167	-177
168	-44
170	-314
172	-235
179	-284
183	-461
183	269
184	-341
184	89
185	4
189	-52
190	-120
196	-158
201	380
205	-415
206	-197
208	-277
209	-374
213	-585
214	-328
215	-233
229	-80
235	-162
236	229
241	-475
242	-315
247	-124
249	-398
249	-354
254	-102
257	-263
257	-211
258	322
266	428
269	-462
278	-588
281	-379
285	-328
285	-75
287	-238
288	-126
289	-273
292	-175
297	-421
305	-478
314	-198
320	-276
322	-241
323	-310
328	-437
329	-150
332	-343
338	-380
339	-187
355	-98
369	-294
371	-336
375	-250
379	-133
