-201	-307
-196	-537
-196	-331
-195	-181
-194	-126
-184	-78
-183	-214
-166	-272
-165	-381
-165	512
-164	-111
-159	-175
-156	579
-147	-457
-144	-642
-135	-325
-132	-566
-129	-374
-129	-251
-127	-81
-126	-130
-122	-492
-117	-420
-116	-180
-108	-294
-106	-216
-103	592
-92	-273
-87	-550
-87	-318
-85	-476
-84	-418
-81	-184
-80	-378
-79	-131
-75	-222
-67	-79
-66	302
-60	-650
-59	-329
-56	-452
-48	-208
-45	-552
-42	-144
-39	-404
-39	-362
-39	-241
-38	-276
-30	493
-29	221
-26	-775
-26	-98
-25	-163
-23	152
-21	293
-20	-59
-19	-308
-19	568
-16	-126
-15	-475
-12	68
-10	-206
-9	-585
-8	-691
-7	-339
-7	-5
-3	-443
0	-273
1	-233
2	-525
3	427
8	-397
19	-153
21	-81
21	43
22	-575
22	-301
22	-21
29	238
32	-467
36	-423
36	-187
37	-381
37	370
41	-233
42	-108
49	0
54	-621
54	484
55	-319
56	-49
56	76
58	-284
59	295
61	-132
64	-488
65	-253
66	-706
66	178
69	-211
71	-404
77	366
79	-321
80	-450
83	92
85	-514
85	-79
88	-347
90	-168
90	22
95	244
96	-205
97	-231
99	-43
105	-109
106	415
107	-280
108	-458
112	-424
114	-306
114	296
116	-176
120	28
127	-609
127	-78
132	-233
133	132
134	-541
138	-211
138	-121
140	-334
146	-496
146	-282
148	-22
150	-366
151	479
155	-409
155	77
156	-162
167	-85
170	-451
173	-250
175	-197
176	-338
180	333
181	233
183	-173
185	-128
185	18
186	-503
192	-66
193	-325
193	-222
194	-94
198	-381
203	-260
204	106
206	-155
221	-237
223	-417
224	-197
227	322
228	-314
230	-272
235	-459
235	-364
239	-152
239	-86
241	-513
251	436
258	-395
258	-193
269	-350
273	-428
274	-233
275	-306
283	-115
287	-501
291	-76
291	588
293	-160
294	-316
300	-454
301	-372
308	-240
313	-407
316	-524
322	-122
328	-174
331	-340
338	-296
339	-255
340	-217
342	-377
343	-87
353	-492
360	-406
361	-146
376	-367
377	-183
383	-320
384	-104
