-208	-191
-199	-107
-193	-287
-184	-406
-174	-178
-170	-67
-168	541
-165	-343
-161	-668
-159	-454
-158	-534
-157	-272
-154	-124
-148	-586
-143	-397
-143	-96
-139	-229
-132	-329
-128	-461
-128	-198
-128	-144
-116	-293
-112	-490
-107	-409
-107	-239
-105	-365
-101	-168
-101	-77
-100	-443
-99	-229
-97	-129
-96	-567
-88	-694
-79	420
-79	512
-76	-267
-75	-350
-73	-295
-72	-200
-69	-461
-67	-100
-61	-235
-57	317
-54	-385
-49	-572
-49	-167
-41	-422
-39	-131
-39	-62
-38	-108
-30	-306
-29	-340
-29	-199
-26	-268
-23	-715
-22	-496
-21	-453
-20	-611
-14	141
-13	228
-11	-389
-11	-231
-11	387
-9	38
-8	-75
-6	-424
-6	-17
-5	-539
-1	-165
0	-135
0	307
2	-284
3	-332
14	-198
16	-63
19	-367
29	-508
30	515
31	-229
32	-454
33	-114
34	-607
34	64
35	-409
36	-329
37	-180
37	421
40	-654
43	213
45	138
48	-284
51	-62
55	8
56	-535
56	318
67	-164
69	-209
69	502
70	72
71	-111
72	-373
72	-259
74	-492
75	-441
78	-320
80	-301
84	-66
84	144
86	-20
89	246
90	-560
98	-358
98	389
99	-397
100	-190
100	-141
103	-268
104	-517
105	-728
115	-335
119	182
121	-469
121	-81
123	-44
125	-655
126	-145
126	551
127	20
128	324
135	-199
139	-586
139	-246
140	-292
143	-339
145	-535
147	-377
153	-176
155	-114
155	79
157	404
158	459
159	0
162	-411
166	-274
168	-458
170	-152
173	231
180	-362
180	-39
181	-121
183	-219
185	-494
188	-255
190	-302
190	52
198	-178
200	169
201	-145
202	-542
212	-234
212	-77
218	-364
218	-272
220	-420
223	-305
232	-118
233	-155
234	-197
241	227
247	-499
247	-249
248	-456
249	420
251	-344
254	-529
254	-398
256	-284
259	-81
262	322
266	-187
274	-118
280	-211
284	-84
286	-302
288	-430
290	-473
293	-385
294	-523
295	-169
300	-341
301	-257
327	-411
327	-359
328	-537
335	-148
336	-87
343	-448
349	-256
353	-486
357	-370
361	-287
363	-328
363	-170
366	-401
366	-80
367	-204
368	-130
388	-228
