-202	-334
-193	-194
-191	-242
-184	-161
-177	-352
-176	-465
-161	-83
-157	-276
-144	-114
-138	-332
-133	-201
-133	-158
-128	-515
-125	-257
-124	532
-118	-439
-108	-131
-101	-580
-100	-229
-98	-390
-97	-80
-96	-317
-91	-178
-88	438
-75	-486
-70	-128
-69	-281
-66	-360
-62	286
-52	-183
-51	-75
-49	-228
-45	-326
-43	546
-39	-289
-33	-496
-23	-146
-16	-404
-13	-553
-12	121
-9	-202
-7	-454
-5	-241
-4	-37
-3	-349
-3	210
-2	42
-1	-167
0	-316
3	289
5	-80
11	349
13	-332
15	-512
15	430
20	-401
24	-127
26	-241
28	-194
33	-300
37	4
39	-592
39	-382
41	520
42	257
44	100
46	-487
46	-157
53	-216
55	-261
57	-41
64	-408
65	147
69	-320
69	18
73	-166
75	-129
77	-33
79	-525
80	-366
81	-80
85	271
86	-436
86	-238
88	94
98	-286
106	-65
111	10
114	-140
115	-582
121	77
122	-178
122	155
126	-252
126	527
134	-409
137	-358
137	359
140	-323
142	-28
145	-444
149	-128
149	58
149	277
151	-497
152	-371
152	-158
154	-86
155	436
158	-223
159	-279
159	23
169	-335
176	-144
181	-23
185	129
186	64
189	356
191	201
192	-222
197	-111
201	-274
201	-75
205	-302
208	-185
214	-448
215	-242
217	-408
219	-154
226	-209
230	-341
244	-152
246	-88
246	204
247	-308
247	-271
255	-389
255	418
261	316
265	-132
268	-495
273	-238
278	-90
281	-319
282	-277
285	-208
288	539
299	-174
300	-368
303	-371
306	-432
321	-242
322	448
334	-280
340	-370
352	-153
366	-205
381	-303
