-192	-244
-192	-199
-188	-157
-180	-464
-179	-361
-163	-81
-156	-282
-146	-108
-144	-329
-138	-157
-137	-201
-128	-258
-126	-516
-125	-442
-113	-128
-108	511
-100	-77
-99	-588
-99	-234
-97	-392
-94	-180
-90	-324
-78	-126
-75	-488
-72	-280
-71	415
-64	261
-63	-366
-59	-188
-56	-82
-53	-231
-50	-328
-37	-295
-37	516
-33	-495
-28	-149
-17	-550
-14	-405
-14	-206
-12	-243
-9	-168
-9	96
-5	-455
-4	-318
-3	-354
-3	-52
0	21
0	185
2	-99
5	267
14	-334
16	-515
17	322
21	-136
23	-243
24	397
26	-199
27	-404
32	-305
34	-384
35	-11
38	-596
38	71
38	228
41	-164
42	-486
43	493
59	-61
59	584
60	-262
61	-221
61	-4
61	122
66	-411
71	-46
72	-324
79	-177
79	-139
79	-94
80	-529
80	-368
80	-244
83	72
84	-439
84	247
103	-289
106	-78
113	-6
114	55
114	602
116	-254
118	-150
119	127
123	-182
124	-585
124	-356
127	499
129	-410
135	328
137	-327
137	-42
139	34
147	-446
148	-161
150	-134
150	397
151	247
152	-499
154	-375
157	-283
158	-229
158	9
161	-99
167	-342
177	102
181	41
183	-149
183	-36
183	170
187	324
194	-228
201	-278
202	-116
205	-306
208	-80
212	-187
214	-246
218	-410
219	-158
221	-449
231	-209
234	175
236	-341
245	-274
246	-155
249	-97
252	-312
253	-394
254	382
257	284
268	-133
271	-242
278	-496
283	503
284	-91
286	-279
288	-319
291	-211
299	-372
301	-375
302	-177
306	-436
316	423
322	-250
335	-287
344	-371
353	-150
367	-211
