-214	-142
-208	-612
-205	-171
-202	-214
-198	-508
-198	-450
-197	-364
-196	-315
-194	-425
-186	-96
-170	-472
-168	-682
-168	-647
-167	-550
-163	-243
-161	521
-161	585
-160	-157
-156	-380
-150	-502
-150	-186
-149	-293
-137	-350
-131	-574
-126	-631
-123	-725
-123	-106
-122	-229
-113	-455
-105	-262
-103	-137
-102	-78
-101	-293
-100	-351
-94	-206
-91	-390
-88	-566
-87	-623
-87	-518
-85	-433
-75	-663
-71	-264
-65	-494
-63	-110
-60	214
-58	-367
-57	-316
-56	297
-54	-170
-53	-216
-52	-545
-50	-79
-48	-615
-45	-763
-45	469
-39	-408
-31	-441
-28	-684
-28	-280
-26	-334
-25	-493
-25	-136
-24	-598
-21	-99
-17	-539
-14	-167
-11	-221
-10	-650
-7	-259
-4	-369
-2	-321
-1	20
0	91
1	561
2	-120
8	196
13	-436
14	-526
15	-198
15	-62
18	-293
18	380
19	-390
25	-153
26	-767
29	-704
33	-486
35	-366
37	-244
44	142
46	-174
48	11
49	279
50	87
52	-725
52	-336
53	-571
53	-434
54	-609
54	-264
56	-122
56	-84
66	351
73	-660
73	-40
75	-207
77	-529
82	-180
83	-301
84	-383
87	38
87	199
88	-439
89	-560
90	-486
91	-748
92	-150
94	-342
97	-256
100	548
102	-101
110	425
115	-64
117	88
119	273
120	-188
121	-668
122	-231
125	-592
125	-310
126	-648
126	-537
133	0
134	-400
134	-129
135	-510
139	-209
143	-746
143	150
145	-111
147	-162
148	-460
157	-28
161	-343
165	-563
165	316
166	-76
168	534
174	-189
176	-226
176	62
178	-131
182	-706
183	-620
187	-368
188	-39
194	-484
199	-290
199	-83
200	-516
201	-655
207	-158
208	267
209	-582
210	-238
212	139
215	-441
222	-614
223	-195
225	-351
227	-495
229	-116
230	-700
236	-302
244	-584
249	-148
250	-268
252	-87
253	-396
254	302
258	-197
261	-685
261	-240
263	-418
265	-491
272	-350
279	-555
287	-159
292	-238
292	-183
297	-399
301	-717
302	-114
305	-467
306	-321
307	-591
308	-447
310	-271
313	-647
325	-565
328	-375
339	-420
340	-714
342	-155
342	-75
343	-215
348	-604
354	-178
356	-326
357	-499
361	-564
362	-446
368	-298
378	-266
381	-394
386	-646
