-211	-112
-205	-176
-202	562
-201	-294
-196	-412
-183	-138
-178	-532
-175	-80
-169	-277
-169	-193
-166	-361
-163	-108
-159	-464
-158	-705
-158	-591
-158	-232
-149	-400
-147	-450
-144	-208
-143	-152
-139	-339
-133	565
-127	-304
-123	-253
-122	-367
-122	-80
-118	-507
-115	-232
-105	-413
-103	-577
-103	-132
-101	-183
-98	437
-96	-452
-95	-271
-89	-105
-81	-212
-79	-698
-74	-313
-73	-359
-73	-240
-71	-481
-63	-394
-61	-105
-60	-177
-59	-63
-55	505
-50	578
-49	-577
-48	-283
-48	-143
-46	-446
-45	-213
-43	190
-41	293
-33	-316
-32	-346
-32	381
-30	-396
-29	-501
-26	-464
-26	-104
-22	-248
-20	-613
-16	-719
-15	-39
-14	-154
-13	-182
-13	-76
-8	-438
1	-545
2	-341
2	28
4	-306
7	-464
7	-221
10	110
15	-251
17	196
18	-426
18	-95
19	266
22	-517
23	-155
27	530
28	-606
31	-20
32	-383
37	-343
41	-206
44	-659
46	-304
46	-118
47	-543
49	84
49	409
51	-65
57	-153
58	24
61	-455
62	-503
62	201
64	298
66	-756
67	-392
67	-283
71	-342
71	-239
72	-199
76	-17
79	-569
82	-322
84	-126
84	-97
87	364
93	123
95	-415
100	-176
101	32
104	-214
105	-474
107	-60
107	267
108	-379
110	-534
111	-300
115	-346
116	-659
120	-130
120	75
127	-97
132	437
133	201
136	-272
137	-177
141	-597
141	-8
142	-361
145	-476
146	-398
152	-206
156	-77
157	-313
158	122
159	-150
160	-427
160	-291
161	-548
161	280
173	55
174	-194
175	577
179	349
184	-510
184	-378
184	-102
186	-27
191	-171
192	-240
194	-270
199	-554
199	-316
208	110
215	-128
216	-156
218	-376
220	485
221	-435
224	-244
224	-83
225	-495
225	205
226	-189
227	-287
228	-321
241	307
250	-539
250	-469
255	-207
258	-160
259	-408
260	-260
261	-351
261	-118
262	584
264	-299
275	-83
281	-182
289	-436
292	-526
294	-126
296	-398
298	-94
302	-353
304	-303
306	-479
308	-269
308	-220
312	-166
318	-552
332	-376
334	-422
347	-463
347	-145
351	-84
354	-501
355	-305
356	-341
372	-193
373	-252
375	-409
378	-371
380	-211
