-197	546
-192	-242
-163	-118
-159	-388
-159	-276
-129	-210
-125	-438
-115	-298
-100	-85
-95	482
-95	569
-94	-143
-87	-410
-86	-359
-83	-250
-78	-504
-72	-209
-69	403
-62	-106
-56	-161
-51	267
-48	-315
-45	-74
-33	-217
-31	-414
-26	-270
-24	-537
-22	345
-13	-71
-9	-178
-8	52
-4	-303
-1	-16
0	506
6	-140
11	144
13	-233
13	418
15	-164
17	-269
18	-363
22	268
27	0
29	-204
34	-436
39	531
41	-75
42	59
44	175
45	-235
47	-141
53	-276
54	-528
56	-312
57	-34
59	-177
63	-400
67	440
71	242
77	-451
79	-341
79	-257
80	-196
81	118
82	-295
82	-101
92	51
98	-156
99	-11
111	295
115	190
119	-228
120	-291
123	102
126	-63
126	-1
127	-546
135	-191
135	473
138	-444
138	-343
139	-144
141	-15
152	-108
160	248
163	81
166	-276
167	-155
172	-229
174	-87
174	408
176	323
181	-322
183	-49
186	-204
187	40
197	-368
199	191
211	-156
212	129
215	-94
218	-221
219	315
228	-294
234	-335
237	240
238	-406
248	-154
249	-180
253	-255
256	-258
267	453
268	-112
283	-140
289	389
294	-284
304	-241
328	-210
