-209	-153
-197	-83
-187	-490
-182	545
-181	-381
-177	-127
-176	-299
-166	-169
-163	-227
-150	-356
-144	-138
-144	-81
-142	-284
-131	-244
-125	-457
-125	-188
-122	-529
-119	-593
-119	554
-113	-410
-110	-152
-107	-345
-104	435
-99	-108
-84	-292
-81	-219
-80	-501
-73	-74
-72	-392
-72	-257
-72	-169
-58	-595
-52	-357
-47	-422
-46	-317
-41	-206
-41	243
-40	-125
-39	-240
-38	-496
-38	374
-28	-278
-27	-84
-26	559
-24	-160
-18	-389
-13	-465
-12	437
-6	18
-5	-93
-1	-334
-1	-39
0	-196
0	-137
1	-244
4	-541
6	51
10	-281
13	-414
15	-370
17	141
19	-326
22	-176
26	223
30	-217
34	-396
34	380
37	-7
40	-261
43	-100
44	-631
45	-136
47	-62
48	-180
49	-347
55	-514
55	55
56	481
58	-316
64	-205
67	-146
71	-560
72	-427
72	-385
74	-460
77	15
82	92
82	293
83	-285
85	-70
89	-237
89	-183
92	-12
98	192
107	-329
109	-98
110	-638
110	-432
111	364
115	-143
116	11
119	-377
121	-210
125	-300
127	-248
127	-58
127	84
128	232
136	-119
137	-528
142	-475
147	-350
153	406
154	-150
155	-92
157	17
162	-407
163	-240
163	532
165	-199
165	297
173	-287
173	149
174	-49
177	-125
178	-369
188	-327
191	-213
191	-1
200	73
207	-492
208	-273
208	264
210	-164
213	-78
218	-109
219	-307
225	-437
225	-265
228	386
232	-200
234	-342
239	178
247	-153
256	-201
260	342
264	-421
264	-242
264	-92
264	495
267	-383
268	-305
272	-342
275	-124
276	-515
277	-172
295	-342
299	-276
301	-460
303	427
304	-151
310	-309
312	-209
313	-236
316	-404
329	-103
349	-313
350	-267
357	-403
359	-199
376	-266
