-138	516
-98	-282
-82	-120
-71	-75
-69	-247
-57	-176
-57	381
-50	-289
-37	-372
-36	-127
-23	428
-22	272
-21	-177
-15	-58
-8	176
-4	-288
-3	102
2	-36
16	-130
20	6
21	-74
31	474
32	-211
32	256
35	-377
45	372
49	-254
49	-33
57	96
65	-209
65	-134
68	34
75	475
84	-79
90	302
91	-21
92	-277
98	195
105	-368
108	578
109	20
109	93
121	-74
128	-199
130	456
133	295
140	-143
142	-9
149	-275
150	69
158	174
166	-371
168	-218
172	-119
185	260
188	-16
193	-60
193	347
199	-171
199	115
208	192
235	-159
253	316
262	511
280	-183
320	-148
328	472
