-192	-295
-190	-368
-190	-246
-186	-122
-183	-491
-180	-555
-172	-703
-170	-415
-170	-172
-169	-224
-164	-610
-164	-82
-157	-352
-155	-484
-152	-317
-150	573
-148	-271
-143	-256
-141	-144
-136	-527
-133	-388
-130	-196
-127	-288
-121	-432
-121	-105
-120	-466
-111	-228
-108	-327
-107	-604
-101	-265
-100	-142
-98	-499
-98	-66
-96	-712
-96	437
-92	-98
-87	-377
-84	-185
-79	-303
-76	-414
-73	-232
-68	-124
-64	-471
-59	-267
-58	-330
-57	-603
-57	-80
-52	-200
-51	435
-49	-507
-48	311
-48	491
-44	-135
-41	-536
-41	-372
-40	186
-32	-234
-28	-425
-23	-171
-20	-464
-17	-96
-16	-724
-15	248
-13	-21
-12	-634
-9	-375
-6	-255
-4	-568
-4	95
1	-394
2	-340
3	-228
4	-501
6	-299
6	-72
6	31
11	-457
12	-134
18	-541
20	-97
32	-26
35	-675
35	-279
35	-202
36	-389
36	374
38	177
39	-631
39	-160
45	-431
46	-235
47	294
47	464
48	4
50	-336
54	-485
55	-112
58	-568
60	-762
62	-38
64	-269
66	-139
66	542
69	-510
70	36
72	-71
75	-200
78	-327
78	209
80	101
81	-364
81	345
83	-594
84	-431
89	-386
89	-189
95	-104
96	-31
98	-301
100	-244
100	10
108	-666
112	-554
113	-415
113	-379
114	-162
121	-274
122	-513
122	-339
125	62
128	-212
131	-82
136	180
140	528
141	-611
141	-180
144	-135
146	-394
149	-233
153	-566
153	0
154	-432
155	-485
156	394
158	-66
160	-310
161	-96
162	280
173	-355
174	-254
175	-201
176	120
177	-449
182	-407
182	-151
183	-329
183	-15
190	-513
196	81
198	-566
199	-247
199	188
200	-68
200	430
209	-284
212	-352
212	542
217	-313
218	-157
219	-205
222	271
227	-98
228	-530
234	-401
238	-344
240	-452
240	-229
250	-278
255	-180
256	-493
257	-317
259	-569
266	-423
267	-375
268	-133
275	-247
276	-205
280	-88
288	-331
290	-457
292	-288
296	-158
298	-555
312	-201
313	-380
313	-141
314	-503
314	-427
319	-332
321	-96
331	-280
339	-434
340	-229
340	-110
344	-185
351	-406
364	-522
370	-368
372	-327
377	-157
377	-85
380	-422
403	-200
