-210	-395
-197	-178
-186	-236
-183	-89
-182	-343
-181	-511
-166	-388
-156	-156
-155	-277
-154	-207
-151	-319
-141	-167
-140	-123
-139	536
-136	-635
-133	-359
-128	-432
-127	-475
-122	-541
-118	-82
-108	-192
-106	-243
-105	-400
-102	-282
-100	-339
-95	553
-91	-97
-90	-521
-88	449
-79	-141
-69	-643
-67	-384
-67	-232
-66	-265
-65	357
-62	-440
-62	290
-56	-179
-54	-350
-54	-301
-45	-109
-41	575
-36	-532
-34	-67
-32	120
-30	-149
-29	412
-25	-277
-24	-367
-24	-236
-22	-177
-21	-414
-21	223
-14	-313
-14	-106
-4	471
0	-43
1	-558
6	-172
8	-210
9	-404
11	-254
13	-359
17	-444
17	35
17	122
19	-133
24	-495
25	-308
28	306
29	-158
30	-54
31	-199
32	-650
36	-107
38	-430
38	458
41	-533
43	224
50	-380
50	-33
51	-265
51	-237
53	-353
53	-123
53	580
55	76
64	-207
66	281
67	-455
68	118
70	-567
71	-2
74	-93
79	-489
83	-408
83	-159
84	-329
84	-252
94	-54
96	-279
96	36
97	359
100	-648
100	195
100	485
103	-186
104	-115
106	-361
106	-219
112	-135
118	306
121	-395
123	-537
123	-450
123	-257
126	-496
128	-340
132	-299
133	17
134	-53
137	582
138	-198
138	81
142	-136
147	-16
147	458
149	-383
153	-172
157	242
161	-295
167	-204
172	-138
173	-86
175	-322
175	59
177	-438
177	-262
180	438
188	-51
190	-175
190	17
196	-208
198	-359
203	-259
203	556
204	199
210	-309
212	-399
216	-106
217	273
218	-135
221	101
231	-514
232	-464
238	-373
238	-336
239	170
240	-93
243	-303
245	-190
246	-245
251	437
255	-446
259	-79
263	-125
266	-214
268	-276
271	-410
274	-364
276	-327
279	-173
281	-547
291	-463
300	-197
301	498
307	-308
311	-263
312	-137
323	-340
324	-95
326	-223
327	-433
328	-368
334	-175
352	-318
363	-295
364	-135
370	-254
